 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 2.041522924336079E+00
 #      Coulomb phase shift=-5.229323375936362E-01  (ETA=-1.064829E+00)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.11000000E+00  4.90642219E-01 -9.48593097E-01
   1.12000000E+00  4.81086604E-01 -9.62460123E-01
   1.13000000E+00  4.71394402E-01 -9.75911512E-01
   1.14000000E+00  4.61569741E-01 -9.88952785E-01
   1.15000000E+00  4.51616695E-01 -1.00158941E+00
   1.16000000E+00  4.41539284E-01 -1.01382677E+00
   1.17000000E+00  4.31341473E-01 -1.02567021E+00
   1.18000000E+00  4.21027175E-01 -1.03712497E+00
   1.19000000E+00  4.10600251E-01 -1.04819624E+00
   1.20000000E+00  4.00064512E-01 -1.05888909E+00
   1.21000000E+00  3.89423714E-01 -1.06920853E+00
   1.22000000E+00  3.78681569E-01 -1.07915948E+00
   1.23000000E+00  3.67841737E-01 -1.08874676E+00
   1.24000000E+00  3.56907831E-01 -1.09797508E+00
   1.25000000E+00  3.45883416E-01 -1.10684909E+00
   1.26000000E+00  3.34772015E-01 -1.11537332E+00
   1.27000000E+00  3.23577101E-01 -1.12355219E+00
   1.28000000E+00  3.12302108E-01 -1.13139004E+00
   1.29000000E+00  3.00950423E-01 -1.13889108E+00
   1.30000000E+00  2.89525395E-01 -1.14605946E+00
   1.31000000E+00  2.78030330E-01 -1.15289918E+00
   1.32000000E+00  2.66468494E-01 -1.15941417E+00
   1.33000000E+00  2.54843116E-01 -1.16560824E+00
   1.34000000E+00  2.43157386E-01 -1.17148510E+00
   1.35000000E+00  2.31414459E-01 -1.17704836E+00
   1.36000000E+00  2.19617453E-01 -1.18230153E+00
   1.37000000E+00  2.07769451E-01 -1.18724801E+00
   1.38000000E+00  1.95873504E-01 -1.19189110E+00
   1.39000000E+00  1.83932630E-01 -1.19623401E+00
   1.40000000E+00  1.71949814E-01 -1.20027983E+00
   1.41000000E+00  1.59928013E-01 -1.20403158E+00
   1.42000000E+00  1.47870153E-01 -1.20749217E+00
   1.43000000E+00  1.35779131E-01 -1.21066440E+00
   1.44000000E+00  1.23657817E-01 -1.21355100E+00
   1.45000000E+00  1.11509054E-01 -1.21615460E+00
   1.46000000E+00  9.93356598E-02 -1.21847773E+00
   1.47000000E+00  8.71404262E-02 -1.22052286E+00
   1.48000000E+00  7.49261216E-02 -1.22229233E+00
   1.49000000E+00  6.26954909E-02 -1.22378843E+00
   1.50000000E+00  5.04512569E-02 -1.22501335E+00
   1.51000000E+00  3.81961207E-02 -1.22596922E+00
   1.52000000E+00  2.59327627E-02 -1.22665806E+00
   1.53000000E+00  1.36638430E-02 -1.22708184E+00
   1.54000000E+00  1.39200301E-03 -1.22724245E+00
   1.55000000E+00 -1.08801348E-02 -1.22714170E+00
   1.56000000E+00 -2.31499657E-02 -1.22678134E+00
   1.57000000E+00 -3.54149018E-02 -1.22616304E+00
   1.58000000E+00 -4.76723720E-02 -1.22528841E+00
   1.59000000E+00 -5.99198208E-02 -1.22415902E+00
   1.60000000E+00 -7.21547081E-02 -1.22277634E+00
   1.61000000E+00 -8.43745081E-02 -1.22114181E+00
   1.62000000E+00 -9.65767093E-02 -1.21925680E+00
   1.63000000E+00 -1.08758814E-01 -1.21712265E+00
   1.64000000E+00 -1.20918336E-01 -1.21474062E+00
   1.65000000E+00 -1.33052804E-01 -1.21211193E+00
   1.66000000E+00 -1.45159756E-01 -1.20923778E+00
   1.67000000E+00 -1.57236745E-01 -1.20611929E+00
   1.68000000E+00 -1.69281331E-01 -1.20275755E+00
   1.69000000E+00 -1.81291089E-01 -1.19915364E+00
   1.70000000E+00 -1.93263600E-01 -1.19530856E+00
   1.71000000E+00 -2.05196459E-01 -1.19122330E+00
   1.72000000E+00 -2.17087269E-01 -1.18689883E+00
   1.73000000E+00 -2.28933642E-01 -1.18233607E+00
   1.74000000E+00 -2.40733199E-01 -1.17753592E+00
   1.75000000E+00 -2.52483572E-01 -1.17249927E+00
   1.76000000E+00 -2.64182399E-01 -1.16722697E+00
   1.77000000E+00 -2.75827328E-01 -1.16171985E+00
   1.78000000E+00 -2.87416016E-01 -1.15597875E+00
   1.79000000E+00 -2.98946126E-01 -1.15000447E+00
   1.80000000E+00 -3.10415331E-01 -1.14379780E+00
   1.81000000E+00 -3.21821310E-01 -1.13735954E+00
   1.82000000E+00 -3.33161752E-01 -1.13069047E+00
   1.83000000E+00 -3.44434353E-01 -1.12379135E+00
   1.84000000E+00 -3.55636815E-01 -1.11666297E+00
   1.85000000E+00 -3.66766850E-01 -1.10930609E+00
   1.86000000E+00 -3.77822178E-01 -1.10172149E+00
   1.87000000E+00 -3.88800524E-01 -1.09390995E+00
   1.88000000E+00 -3.99699623E-01 -1.08587225E+00
   1.89000000E+00 -4.10517217E-01 -1.07760919E+00
   1.90000000E+00 -4.21251058E-01 -1.06912157E+00
   1.91000000E+00 -4.31898903E-01 -1.06041020E+00
   1.92000000E+00 -4.42458519E-01 -1.05147592E+00
   1.93000000E+00 -4.52927681E-01 -1.04231958E+00
   1.94000000E+00 -4.63304173E-01 -1.03294204E+00
   1.95000000E+00 -4.73585788E-01 -1.02334418E+00
   1.96000000E+00 -4.83770326E-01 -1.01352692E+00
   1.97000000E+00 -4.93855598E-01 -1.00349119E+00
   1.98000000E+00 -5.03839425E-01 -9.93237959E-01
   1.99000000E+00 -5.13719635E-01 -9.82768200E-01
   2.00000000E+00 -5.23494070E-01 -9.72082939E-01
   2.01000000E+00 -5.33160579E-01 -9.61183224E-01
   2.02000000E+00 -5.42717023E-01 -9.50070140E-01
   2.03000000E+00 -5.52161275E-01 -9.38744802E-01
   2.04000000E+00 -5.61491216E-01 -9.27208368E-01
   2.05000000E+00 -5.70704742E-01 -9.15462029E-01
   2.06000000E+00 -5.79799761E-01 -9.03507017E-01
   2.07000000E+00 -5.88774191E-01 -8.91344608E-01
   2.08000000E+00 -5.97625966E-01 -8.78976073E-01
   2.09000000E+00 -6.06353215E-01 -8.66458432E-01
   2.10000000E+00 -6.14954832E-01 -8.53850149E-01
   2.11000000E+00 -6.23429928E-01 -8.41154634E-01
   2.12000000E+00 -6.31777646E-01 -8.28375271E-01
   2.13000000E+00 -6.39997165E-01 -8.15515371E-01
   2.14000000E+00 -6.48087695E-01 -8.02578173E-01
   2.15000000E+00 -6.56048481E-01 -7.89566851E-01
   2.16000000E+00 -6.63878796E-01 -7.76484510E-01
   2.17000000E+00 -6.71577945E-01 -7.63334192E-01
   2.18000000E+00 -6.79145263E-01 -7.50118872E-01
   2.19000000E+00 -6.86580115E-01 -7.36841469E-01
   2.20000000E+00 -6.93881895E-01 -7.23504840E-01
   2.21000000E+00 -7.01050024E-01 -7.10111783E-01
   2.22000000E+00 -7.08083952E-01 -6.96665043E-01
   2.23000000E+00 -7.14983155E-01 -6.83167308E-01
   2.24000000E+00 -7.21747136E-01 -6.69621214E-01
   2.25000000E+00 -7.28375426E-01 -6.56029346E-01
   2.26000000E+00 -7.34867579E-01 -6.42394237E-01
   2.27000000E+00 -7.41223175E-01 -6.28718374E-01
   2.28000000E+00 -7.47441819E-01 -6.15004198E-01
   2.29000000E+00 -7.53523139E-01 -6.01254101E-01
   2.30000000E+00 -7.59466789E-01 -5.87470433E-01
   2.31000000E+00 -7.65272444E-01 -5.73655501E-01
   2.32000000E+00 -7.70939803E-01 -5.59811572E-01
   2.33000000E+00 -7.76468586E-01 -5.45940869E-01
   2.34000000E+00 -7.81858538E-01 -5.32045580E-01
   2.35000000E+00 -7.87109423E-01 -5.18127853E-01
   2.36000000E+00 -7.92221027E-01 -5.04189803E-01
   2.37000000E+00 -7.97193158E-01 -4.90233503E-01
   2.38000000E+00 -8.02025643E-01 -4.76261000E-01
   2.39000000E+00 -8.06718331E-01 -4.62274301E-01
   2.40000000E+00 -8.11271089E-01 -4.48275384E-01
   2.41000000E+00 -8.15683804E-01 -4.34266198E-01
   2.42000000E+00 -8.19956385E-01 -4.20248659E-01
   2.43000000E+00 -8.24088756E-01 -4.06224654E-01
   2.44000000E+00 -8.28080863E-01 -3.92196045E-01
   2.45000000E+00 -8.31932668E-01 -3.78164664E-01
   2.46000000E+00 -8.35644153E-01 -3.64132318E-01
   2.47000000E+00 -8.39215317E-01 -3.50100785E-01
   2.48000000E+00 -8.42646177E-01 -3.36071826E-01
   2.49000000E+00 -8.45936768E-01 -3.22047172E-01
   2.50000000E+00 -8.49087140E-01 -3.08028534E-01
   2.51000000E+00 -8.52097364E-01 -2.94017598E-01
   2.52000000E+00 -8.54967524E-01 -2.80016032E-01
   2.53000000E+00 -8.57697721E-01 -2.66025480E-01
   2.54000000E+00 -8.60288075E-01 -2.52047570E-01
   2.55000000E+00 -8.62738720E-01 -2.38083906E-01
   2.56000000E+00 -8.65049806E-01 -2.24136076E-01
   2.57000000E+00 -8.67221500E-01 -2.10205648E-01
   2.58000000E+00 -8.69253982E-01 -1.96294175E-01
   2.59000000E+00 -8.71147451E-01 -1.82403191E-01
   2.60000000E+00 -8.72902120E-01 -1.68534213E-01
   2.61000000E+00 -8.74518214E-01 -1.54688745E-01
   2.62000000E+00 -8.75995978E-01 -1.40868274E-01
   2.63000000E+00 -8.77335668E-01 -1.27074268E-01
   2.64000000E+00 -8.78537556E-01 -1.13308186E-01
   2.65000000E+00 -8.79601929E-01 -9.95714703E-02
   2.66000000E+00 -8.80529088E-01 -8.58655508E-02
   2.67000000E+00 -8.81319348E-01 -7.21918419E-02
   2.68000000E+00 -8.81973037E-01 -5.85517477E-02
   2.69000000E+00 -8.82490499E-01 -4.49466582E-02
   2.70000000E+00 -8.82872092E-01 -3.13779497E-02
   2.71000000E+00 -8.83118184E-01 -1.78469909E-02
   2.72000000E+00 -8.83229162E-01 -4.35513409E-03
   2.73000000E+00 -8.83205422E-01  9.09627533E-03
   2.74000000E+00 -8.83047375E-01  2.25059076E-02
   2.75000000E+00 -8.82755447E-01  3.58724398E-02
   2.76000000E+00 -8.82330075E-01  4.91945595E-02
   2.77000000E+00 -8.81771708E-01  6.24709684E-02
   2.78000000E+00 -8.81080812E-01  7.57003758E-02
   2.79000000E+00 -8.80257862E-01  8.88815005E-02
   2.80000000E+00 -8.79303347E-01  1.02013070E-01
   2.81000000E+00 -8.78217770E-01  1.15093825E-01
   2.82000000E+00 -8.77001644E-01  1.28122512E-01
   2.83000000E+00 -8.75655497E-01  1.41097886E-01
   2.84000000E+00 -8.74179868E-01  1.54018716E-01
   2.85000000E+00 -8.72575309E-01  1.66883775E-01
   2.86000000E+00 -8.70842383E-01  1.79691848E-01
   2.87000000E+00 -8.68981666E-01  1.92441727E-01
   2.88000000E+00 -8.66993746E-01  2.05132211E-01
   2.89000000E+00 -8.64879224E-01  2.17762111E-01
   2.90000000E+00 -8.62638710E-01  2.30330244E-01
   2.91000000E+00 -8.60272829E-01  2.42835435E-01
   2.92000000E+00 -8.57782215E-01  2.55276520E-01
   2.93000000E+00 -8.55167516E-01  2.67652340E-01
   2.94000000E+00 -8.52429389E-01  2.79961746E-01
   2.95000000E+00 -8.49568506E-01  2.92203597E-01
   2.96000000E+00 -8.46585547E-01  3.04376760E-01
   2.97000000E+00 -8.43481204E-01  3.16480109E-01
   2.98000000E+00 -8.40256181E-01  3.28512529E-01
   2.99000000E+00 -8.36911193E-01  3.40472910E-01
   3.00000000E+00 -8.33446966E-01  3.52360149E-01
   3.01000000E+00 -8.29864238E-01  3.64173156E-01
   3.02000000E+00 -8.26163754E-01  3.75910843E-01
   3.03000000E+00 -8.22346275E-01  3.87572138E-01
   3.04000000E+00 -8.18412570E-01  3.99155969E-01
   3.05000000E+00 -8.14363418E-01  4.10661278E-01
   3.06000000E+00 -8.10199609E-01  4.22087012E-01
   3.07000000E+00 -8.05921946E-01  4.33432125E-01
   3.08000000E+00 -8.01531239E-01  4.44695585E-01
   3.09000000E+00 -7.97028310E-01  4.55876362E-01
   3.10000000E+00 -7.92413991E-01  4.66973440E-01
   3.11000000E+00 -7.87689124E-01  4.77985806E-01
   3.12000000E+00 -7.82854560E-01  4.88912461E-01
   3.13000000E+00 -7.77911163E-01  4.99752410E-01
   3.14000000E+00 -7.72859805E-01  5.10504667E-01
   3.15000000E+00 -7.67701366E-01  5.21168261E-01
   3.16000000E+00 -7.62436738E-01  5.31742219E-01
   3.17000000E+00 -7.57066823E-01  5.42225587E-01
   3.18000000E+00 -7.51592532E-01  5.52617415E-01
   3.19000000E+00 -7.46014783E-01  5.62916762E-01
   3.20000000E+00 -7.40334508E-01  5.73122697E-01
   3.21000000E+00 -7.34552644E-01  5.83234297E-01
   3.22000000E+00 -7.28670139E-01  5.93250653E-01
   3.23000000E+00 -7.22687951E-01  6.03170858E-01
   3.24000000E+00 -7.16607046E-01  6.12994019E-01
   3.25000000E+00 -7.10428397E-01  6.22719254E-01
   3.26000000E+00 -7.04152990E-01  6.32345688E-01
   3.27000000E+00 -6.97781816E-01  6.41872453E-01
   3.28000000E+00 -6.91315876E-01  6.51298700E-01
   3.29000000E+00 -6.84756180E-01  6.60623581E-01
   3.30000000E+00 -6.78103745E-01  6.69846262E-01
   3.31000000E+00 -6.71359598E-01  6.78965918E-01
   3.32000000E+00 -6.64524773E-01  6.87981738E-01
   3.33000000E+00 -6.57600312E-01  6.96892917E-01
   3.34000000E+00 -6.50587266E-01  7.05698657E-01
   3.35000000E+00 -6.43486693E-01  7.14398179E-01
   3.36000000E+00 -6.36299659E-01  7.22990711E-01
   3.37000000E+00 -6.29027238E-01  7.31475491E-01
   3.38000000E+00 -6.21670511E-01  7.39851769E-01
   3.39000000E+00 -6.14230566E-01  7.48118807E-01
   3.40000000E+00 -6.06708501E-01  7.56275876E-01
   3.41000000E+00 -5.99105418E-01  7.64322257E-01
   3.42000000E+00 -5.91422427E-01  7.72257248E-01
   3.43000000E+00 -5.83660647E-01  7.80080149E-01
   3.44000000E+00 -5.75821200E-01  7.87790281E-01
   3.45000000E+00 -5.67905219E-01  7.95386973E-01
   3.46000000E+00 -5.59913841E-01  8.02869565E-01
   3.47000000E+00 -5.51848210E-01  8.10237408E-01
   3.48000000E+00 -5.43709477E-01  8.17489865E-01
   3.49000000E+00 -5.35498800E-01  8.24626316E-01
   3.50000000E+00 -5.27217340E-01  8.31646147E-01
   3.51000000E+00 -5.18866267E-01  8.38548757E-01
   3.52000000E+00 -5.10446757E-01  8.45333560E-01
   3.53000000E+00 -5.01959991E-01  8.51999981E-01
   3.54000000E+00 -4.93407154E-01  8.58547456E-01
   3.55000000E+00 -4.84789440E-01  8.64975437E-01
   3.56000000E+00 -4.76108046E-01  8.71283385E-01
   3.57000000E+00 -4.67364174E-01  8.77470776E-01
   3.58000000E+00 -4.58559034E-01  8.83537099E-01
   3.59000000E+00 -4.49693837E-01  8.89481853E-01
   3.60000000E+00 -4.40769804E-01  8.95304552E-01
   3.61000000E+00 -4.31788155E-01  9.01004724E-01
   3.62000000E+00 -4.22750119E-01  9.06581908E-01
   3.63000000E+00 -4.13656928E-01  9.12035658E-01
   3.64000000E+00 -4.04509819E-01  9.17365539E-01
   3.65000000E+00 -3.95310032E-01  9.22571133E-01
   3.66000000E+00 -3.86058812E-01  9.27652031E-01
   3.67000000E+00 -3.76757408E-01  9.32607841E-01
   3.68000000E+00 -3.67407073E-01  9.37438182E-01
   3.69000000E+00 -3.58009064E-01  9.42142687E-01
   3.70000000E+00 -3.48564640E-01  9.46721005E-01
   3.71000000E+00 -3.39075065E-01  9.51172797E-01
   3.72000000E+00 -3.29541607E-01  9.55497735E-01
   3.73000000E+00 -3.19965535E-01  9.59695510E-01
   3.74000000E+00 -3.10348122E-01  9.63765824E-01
   3.75000000E+00 -3.00690644E-01  9.67708394E-01
   3.76000000E+00 -2.90994380E-01  9.71522950E-01
   3.77000000E+00 -2.81260613E-01  9.75209234E-01
   3.78000000E+00 -2.71490624E-01  9.78767008E-01
   3.79000000E+00 -2.61685701E-01  9.82196042E-01
   3.80000000E+00 -2.51847133E-01  9.85496124E-01
   3.81000000E+00 -2.41976210E-01  9.88667054E-01
   3.82000000E+00 -2.32074223E-01  9.91708648E-01
   3.83000000E+00 -2.22142468E-01  9.94620734E-01
   3.84000000E+00 -2.12182241E-01  9.97403158E-01
   3.85000000E+00 -2.02194838E-01  1.00005578E+00
   3.86000000E+00 -1.92181558E-01  1.00257846E+00
   3.87000000E+00 -1.82143702E-01  1.00497110E+00
   3.88000000E+00 -1.72082570E-01  1.00723359E+00
   3.89000000E+00 -1.61999464E-01  1.00936586E+00
   3.90000000E+00 -1.51895687E-01  1.01136782E+00
   3.91000000E+00 -1.41772542E-01  1.01323943E+00
   3.92000000E+00 -1.31631333E-01  1.01498064E+00
   3.93000000E+00 -1.21473364E-01  1.01659143E+00
   3.94000000E+00 -1.11299939E-01  1.01807179E+00
   3.95000000E+00 -1.01112363E-01  1.01942171E+00
   3.96000000E+00 -9.09119400E-02  1.02064121E+00
   3.97000000E+00 -8.06999736E-02  1.02173033E+00
   3.98000000E+00 -7.04777678E-02  1.02268912E+00
   3.99000000E+00 -6.02466256E-02  1.02351762E+00
   4.00000000E+00 -5.00078494E-02  1.02421592E+00
   4.01000000E+00 -3.97627409E-02  1.02478410E+00
   4.02000000E+00 -2.95126007E-02  1.02522228E+00
   4.03000000E+00 -1.92587283E-02  1.02553056E+00
   4.04000000E+00 -9.00242192E-03  1.02570909E+00
   4.05000000E+00  1.25502149E-03  1.02575800E+00
   4.06000000E+00  1.15123066E-02  1.02567747E+00
   4.07000000E+00  2.17681399E-02  1.02546766E+00
   4.08000000E+00  3.20212295E-02  1.02512876E+00
   4.09000000E+00  4.22702856E-02  1.02466099E+00
   4.10000000E+00  5.25140205E-02  1.02406456E+00
   4.11000000E+00  6.27511487E-02  1.02333971E+00
   4.12000000E+00  7.29803874E-02  1.02248667E+00
   4.13000000E+00  8.32004559E-02  1.02150573E+00
   4.14000000E+00  9.34100765E-02  1.02039714E+00
   4.15000000E+00  1.03607974E-01  1.01916121E+00
   4.16000000E+00  1.13792877E-01  1.01779823E+00
   4.17000000E+00  1.23963516E-01  1.01630853E+00
   4.18000000E+00  1.34118626E-01  1.01469244E+00
   4.19000000E+00  1.44256945E-01  1.01295031E+00
   4.20000000E+00  1.54377214E-01  1.01108249E+00
   4.21000000E+00  1.64478177E-01  1.00908936E+00
   4.22000000E+00  1.74558584E-01  1.00697132E+00
   4.23000000E+00  1.84617188E-01  1.00472876E+00
   4.24000000E+00  1.94652746E-01  1.00236210E+00
   4.25000000E+00  2.04664018E-01  9.99871768E-01
   4.26000000E+00  2.14649771E-01  9.97258214E-01
   4.27000000E+00  2.24608773E-01  9.94521893E-01
   4.28000000E+00  2.34539801E-01  9.91663276E-01
   4.29000000E+00  2.44441633E-01  9.88682848E-01
   4.30000000E+00  2.54313053E-01  9.85581105E-01
   4.31000000E+00  2.64152852E-01  9.82358562E-01
   4.32000000E+00  2.73959824E-01  9.79015742E-01
   4.33000000E+00  2.83732768E-01  9.75553184E-01
   4.34000000E+00  2.93470490E-01  9.71971438E-01
   4.35000000E+00  3.03171801E-01  9.68271069E-01
   4.36000000E+00  3.12835518E-01  9.64452654E-01
   4.37000000E+00  3.22460463E-01  9.60516785E-01
   4.38000000E+00  3.32045464E-01  9.56464064E-01
   4.39000000E+00  3.41589357E-01  9.52295107E-01
   4.40000000E+00  3.51090981E-01  9.48010542E-01
   4.41000000E+00  3.60549184E-01  9.43611011E-01
   4.42000000E+00  3.69962820E-01  9.39097169E-01
   4.43000000E+00  3.79330749E-01  9.34469681E-01
   4.44000000E+00  3.88651837E-01  9.29729226E-01
   4.45000000E+00  3.97924959E-01  9.24876496E-01
   4.46000000E+00  4.07148995E-01  9.19912194E-01
   4.47000000E+00  4.16322833E-01  9.14837034E-01
   4.48000000E+00  4.25445369E-01  9.09651744E-01
   4.49000000E+00  4.34515504E-01  9.04357064E-01
   4.50000000E+00  4.43532148E-01  8.98953742E-01
   4.51000000E+00  4.52494219E-01  8.93442545E-01
   4.52000000E+00  4.61400642E-01  8.87824245E-01
   4.53000000E+00  4.70250349E-01  8.82099628E-01
   4.54000000E+00  4.79042283E-01  8.76269492E-01
   4.55000000E+00  4.87775390E-01  8.70334646E-01
   4.56000000E+00  4.96448629E-01  8.64295908E-01
   4.57000000E+00  5.05060965E-01  8.58154110E-01
   4.58000000E+00  5.13611371E-01  8.51910094E-01
   4.59000000E+00  5.22098829E-01  8.45564713E-01
   4.60000000E+00  5.30522330E-01  8.39118830E-01
   4.61000000E+00  5.38880873E-01  8.32573319E-01
   4.62000000E+00  5.47173467E-01  8.25929066E-01
   4.63000000E+00  5.55399128E-01  8.19186965E-01
   4.64000000E+00  5.63556883E-01  8.12347921E-01
   4.65000000E+00  5.71645767E-01  8.05412852E-01
   4.66000000E+00  5.79664823E-01  7.98382683E-01
   4.67000000E+00  5.87613107E-01  7.91258349E-01
   4.68000000E+00  5.95489680E-01  7.84040797E-01
