+0.000000e+00 +2.554117e-02 -1.697399e-20 +2.519677e-02 -2.424856e-20 +1.348419e+00 +4.285714e+01
+2.243995e-01 +3.014134e-02 -7.759538e-20 +2.971526e-02 -2.909827e-20 +1.413615e+00 +6.250000e+01
+4.487990e-01 +4.802856e-02 -1.939885e-19 +4.725430e-02 -1.357919e-19 +1.612086e+00 +3.000000e+01
+6.731984e-01 +9.970323e-02 +7.953527e-19 +9.806706e-02 +3.491792e-19 +1.641038e+00 +5.609756e+01
+8.975979e-01 +1.558792e-01 +8.923469e-19 +1.533861e-01 -4.655723e-19 +1.599354e+00 +1.521739e+02
+1.121997e+00 +1.558134e-01 +2.715838e-19 +1.533213e-01 +7.759538e-20 +1.599403e+00 +7.142857e+01
+1.346397e+00 +9.958555e-02 -1.648902e-18 +9.795124e-02 +1.416116e-18 +1.641112e+00 +1.858824e+02
+1.570796e+00 +4.796635e-02 +3.297804e-19 +4.719322e-02 +7.953527e-19 +1.611828e+00 +1.411765e+02
+1.795196e+00 +3.012946e-02 +3.782775e-19 +2.970363e-02 +1.745896e-19 +1.413334e+00 +5.384615e+01
+2.019595e+00 +2.553084e-02 -1.163931e-19 +2.518661e-02 +1.503411e-19 +1.348328e+00 +2.291667e+02
+2.243995e+00 +1.774078e-02 +3.637284e-21 +1.754224e-02 +3.758526e-20 +1.119083e+00 +9.333333e+02
+2.468394e+00 +1.069737e-02 -2.182370e-20 +1.067364e-02 -9.699423e-21 +2.218275e-01 +5.555556e+01
+2.692794e+00 +1.094167e-02 +8.259665e-21 +1.095545e-02 -2.818895e-20 +1.259402e-01 +4.412844e+02
+2.917193e+00 +1.980620e-02 -7.274567e-20 +1.968272e-02 +1.018439e-19 +6.234414e-01 +2.400000e+02
+3.141593e+00 +3.442032e-02 +6.789596e-20 +3.405621e-02 -2.230867e-19 +1.057831e+00 +4.285714e+02
+3.365992e+00 +5.055427e-02 -1.454913e-19 +4.993469e-02 -8.729481e-20 +1.225575e+00 +4.000000e+01
+3.590392e+00 +6.533143e-02 -4.073758e-19 +6.449725e-02 +1.939885e-19 +1.276835e+00 +1.476190e+02
+3.814791e+00 +7.715702e-02 -4.655723e-19 +7.615829e-02 -2.521850e-19 +1.294410e+00 +4.583333e+01
+4.039191e+00 +8.411837e-02 -3.879769e-19 +8.301806e-02 -1.939885e-20 +1.308054e+00 +9.500000e+01
+4.263590e+00 +8.411153e-02 -9.699423e-20 +8.301132e-02 -9.699423e-20 +1.308038e+00 +0.000000e+00
+4.487990e+00 +7.713907e-02 +1.357919e-19 +7.614060e-02 -3.685781e-19 +1.294382e+00 +3.714286e+02
+4.712389e+00 +6.530661e-02 -5.043700e-19 +6.447278e-02 -4.461735e-19 +1.276790e+00 +1.153846e+01
+4.936788e+00 +5.052536e-02 +1.454913e-19 +4.990622e-02 +2.230867e-19 +1.225406e+00 +5.333333e+01
+5.161188e+00 +3.439098e-02 -1.794393e-19 +3.402735e-02 -1.600405e-19 +1.057341e+00 +1.081081e+01
+5.385587e+00 +1.978340e-02 -2.667341e-20 +1.966029e-02 +5.092197e-20 +6.222672e-01 +2.909091e+02
+5.609987e+00 +1.093298e-02 +1.572367e-20 +1.094686e-02 +1.030564e-20 +1.269826e-01 +3.445783e+01
+5.834386e+00 +1.070483e-02 +3.152312e-20 +1.068087e-02 +1.636778e-20 +2.238384e-01 +4.807692e+01
+6.058786e+00 +1.775697e-02 +7.032082e-20 +1.755809e-02 -3.031070e-20 +1.120027e+00 +1.431034e+02
