+0.000000e+00 +6.697603e-02 -1.357623e-18 +6.474061e-02 -9.362920e-20 +3.337651e+00 +9.310345e+01
+2.243995e-01 +1.514183e-01 +1.676262e-37 +1.468660e-01 -3.745168e-19 +3.006456e+00 +2.234238e+20
+4.487990e-01 +3.204080e-01 -7.490336e-19 +3.118505e-01 +5.617752e-19 +2.670805e+00 +1.750000e+02
+6.731984e-01 +5.510855e-01 +6.741302e-18 +5.374423e-01 -1.123550e-18 +2.475696e+00 +1.166667e+02
+8.975979e-01 +7.484985e-01 +5.992269e-18 +7.305928e-01 -3.745168e-19 +2.392208e+00 +1.062500e+02
+1.121997e+00 +8.083390e-01 +5.992269e-18 +7.891423e-01 -3.745168e-19 +2.374841e+00 +1.062500e+02
+1.346397e+00 +6.969983e-01 -1.161002e-17 +6.802030e-01 -5.617752e-18 +2.409660e+00 +5.161290e+01
+1.570796e+00 +4.764364e-01 +3.370651e-18 +4.644176e-01 +2.434359e-18 +2.522640e+00 +2.777778e+01
+1.795196e+00 +2.577830e-01 -5.617752e-19 +2.506616e-01 -7.490336e-19 +2.762582e+00 +3.333333e+01
+2.019595e+00 +1.166108e-01 -3.745168e-19 +1.129641e-01 -9.362920e-20 +3.127246e+00 +7.500000e+01
+2.243995e+00 +5.331184e-02 +1.676262e-37 +5.151038e-02 +8.426628e-19 +3.379099e+00 +5.027035e+20
+2.468394e+00 +3.181118e-02 -8.426628e-19 +3.078006e-02 -1.872584e-19 +3.241357e+00 +7.777778e+01
+2.692794e+00 +2.574786e-02 -4.681460e-20 +2.496743e-02 -4.681460e-19 +3.031067e+00 +9.000000e+02
+2.917193e+00 +2.519619e-02 +1.872584e-19 +2.444501e-02 -9.362920e-20 +2.981313e+00 +1.500000e+02
+3.141593e+00 +2.803808e-02 +1.676262e-37 +2.724814e-02 -7.490336e-19 +2.817374e+00 +4.468475e+20
+3.365992e+00 +3.348637e-02 -1.872584e-19 +3.272185e-02 +1.029921e-18 +2.283073e+00 +6.500000e+02
+3.590392e+00 +3.849052e-02 -5.617752e-19 +3.791028e-02 +2.808876e-19 +1.507486e+00 +1.500000e+02
+3.814791e+00 +3.991252e-02 +1.872584e-19 +3.965035e-02 +6.554044e-19 +6.568671e-01 +2.500000e+02
+4.039191e+00 +3.840884e-02 -6.554044e-19 +3.844283e-02 -3.745168e-19 +8.850631e-02 +4.285714e+01
+4.263590e+00 +3.758243e-02 +7.490336e-19 +3.770927e-02 +0.000000e+00 +3.375023e-01 +1.000000e+02
+4.487990e+00 +3.899045e-02 +8.426628e-19 +3.894562e-02 -9.362920e-19 +1.149804e-01 +2.111111e+02
+4.712389e+00 +3.990366e-02 -1.404438e-18 +3.953434e-02 -3.745168e-19 +9.255325e-01 +7.333333e+01
+4.936788e+00 +3.720267e-02 +3.745168e-19 +3.654570e-02 -2.808876e-19 +1.765904e+00 +1.750000e+02
+5.161188e+00 +3.162717e-02 +1.872584e-19 +3.084028e-02 +3.745168e-19 +2.488025e+00 +1.000000e+02
+5.385587e+00 +2.679153e-02 -9.362920e-19 +2.601311e-02 -6.554044e-19 +2.905484e+00 +3.000000e+01
+5.609987e+00 +2.498261e-02 +9.362920e-20 +2.423578e-02 +1.310809e-18 +2.989422e+00 +1.300000e+03
+5.834386e+00 +2.682315e-02 +1.404438e-18 +2.599716e-02 +3.745168e-19 +3.079421e+00 +7.333333e+01
+6.058786e+00 +3.607663e-02 +5.910343e-19 +3.488000e-02 -6.612562e-19 +3.316904e+00 +2.118812e+02
