 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.24013670E-01  0.00000000E+00  0.32158540E-01  0.00000000E+00  0.39162760E-01  0.00000000E+00
 0.20000000E-01  0.47595010E-01  0.00000000E+00  0.63732210E-01  0.00000000E+00  0.77602660E-01  0.00000000E+00
 0.30000000E-01  0.70689820E-01  0.00000000E+00  0.94642700E-01  0.00000000E+00  0.11521390E+00  0.00000000E+00
 0.40000000E-01  0.93310820E-01  0.00000000E+00  0.12490140E+00  0.00000000E+00  0.15200050E+00  0.00000000E+00
 0.50000000E-01  0.11545700E+00  0.00000000E+00  0.15450170E+00  0.00000000E+00  0.18794450E+00  0.00000000E+00
 0.60000000E-01  0.13713120E+00  0.00000000E+00  0.18344200E+00  0.00000000E+00  0.22303450E+00  0.00000000E+00
 0.70000000E-01  0.15833630E+00  0.00000000E+00  0.21172100E+00  0.00000000E+00  0.25725980E+00  0.00000000E+00
 0.80000000E-01  0.17907490E+00  0.00000000E+00  0.23933740E+00  0.00000000E+00  0.29061020E+00  0.00000000E+00
 0.90000000E-01  0.19935010E+00  0.00000000E+00  0.26629050E+00  0.00000000E+00  0.32307600E+00  0.00000000E+00
 0.10000000E+00  0.21916470E+00  0.00000000E+00  0.29257940E+00  0.00000000E+00  0.35464830E+00  0.00000000E+00
 0.11000000E+00  0.23852160E+00  0.00000000E+00  0.31820360E+00  0.00000000E+00  0.38531840E+00  0.00000000E+00
 0.12000000E+00  0.25742390E+00  0.00000000E+00  0.34316270E+00  0.00000000E+00  0.41507840E+00  0.00000000E+00
 0.13000000E+00  0.27587440E+00  0.00000000E+00  0.36745660E+00  0.00000000E+00  0.44392090E+00  0.00000000E+00
 0.14000000E+00  0.29387610E+00  0.00000000E+00  0.39108520E+00  0.00000000E+00  0.47183900E+00  0.00000000E+00
 0.15000000E+00  0.31143210E+00  0.00000000E+00  0.41404880E+00  0.00000000E+00  0.49882650E+00  0.00000000E+00
 0.16000000E+00  0.32854540E+00  0.00000000E+00  0.43634780E+00  0.00000000E+00  0.52487760E+00  0.00000000E+00
 0.17000000E+00  0.34521900E+00  0.00000000E+00  0.45798270E+00  0.00000000E+00  0.54998720E+00  0.00000000E+00
 0.18000000E+00  0.36145610E+00  0.00000000E+00  0.47895420E+00  0.00000000E+00  0.57415070E+00  0.00000000E+00
 0.19000000E+00  0.37725960E+00  0.00000000E+00  0.49926330E+00  0.00000000E+00  0.59736400E+00  0.00000000E+00
 0.20000000E+00  0.39263280E+00  0.00000000E+00  0.51891120E+00  0.00000000E+00  0.61962370E+00  0.00000000E+00
 0.21000000E+00  0.40757870E+00  0.00000000E+00  0.53789900E+00  0.00000000E+00  0.64092680E+00  0.00000000E+00
 0.22000000E+00  0.42210050E+00  0.00000000E+00  0.55622830E+00  0.00000000E+00  0.66127090E+00  0.00000000E+00
 0.23000000E+00  0.43620130E+00  0.00000000E+00  0.57390070E+00  0.00000000E+00  0.68065420E+00  0.00000000E+00
 0.24000000E+00  0.44988430E+00  0.00000000E+00  0.59091800E+00  0.00000000E+00  0.69907550E+00  0.00000000E+00
