 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 6.739030751948580E-01
 #      Coulomb phase shift=-5.652269152410593E-01  (ETA=-6.064145E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.59000000E+00  9.85002811E-01 -1.38096354E-02
   1.60000000E+00  9.84748660E-01 -3.70430366E-02
   1.61000000E+00  9.84261514E-01 -6.04074475E-02
   1.62000000E+00  9.83540095E-01 -8.38965478E-02
   1.63000000E+00  9.82583189E-01 -1.07503921E-01
   1.64000000E+00  9.81389644E-01 -1.31223051E-01
   1.65000000E+00  9.79958377E-01 -1.55047317E-01
   1.66000000E+00  9.78288370E-01 -1.78969999E-01
   1.67000000E+00  9.76378672E-01 -2.02984276E-01
   1.68000000E+00  9.74228402E-01 -2.27083230E-01
   1.69000000E+00  9.71836748E-01 -2.51259842E-01
   1.70000000E+00  9.69202970E-01 -2.75506994E-01
   1.71000000E+00  9.66326397E-01 -2.99817471E-01
   1.72000000E+00  9.63206434E-01 -3.24183961E-01
   1.73000000E+00  9.59842556E-01 -3.48599058E-01
   1.74000000E+00  9.56234316E-01 -3.73055255E-01
   1.75000000E+00  9.52381339E-01 -3.97544959E-01
   1.76000000E+00  9.48283330E-01 -4.22060480E-01
   1.77000000E+00  9.43940070E-01 -4.46594039E-01
   1.78000000E+00  9.39351416E-01 -4.71137767E-01
   1.79000000E+00  9.34517307E-01 -4.95683711E-01
   1.80000000E+00  9.29437761E-01 -5.20223825E-01
   1.81000000E+00  9.24112877E-01 -5.44749985E-01
   1.82000000E+00  9.18542835E-01 -5.69253981E-01
   1.83000000E+00  9.12727899E-01 -5.93727526E-01
   1.84000000E+00  9.06668414E-01 -6.18162251E-01
   1.85000000E+00  9.00364811E-01 -6.42549716E-01
   1.86000000E+00  8.93817606E-01 -6.66881403E-01
   1.87000000E+00  8.87027398E-01 -6.91148725E-01
   1.88000000E+00  8.79994874E-01 -7.15343029E-01
   1.89000000E+00  8.72720810E-01 -7.39455595E-01
   1.90000000E+00  8.65206064E-01 -7.63477634E-01
   1.91000000E+00  8.57451588E-01 -7.87400308E-01
   1.92000000E+00  8.49458419E-01 -8.11214714E-01
   1.93000000E+00  8.41227685E-01 -8.34911894E-01
   1.94000000E+00  8.32760602E-01 -8.58482846E-01
   1.95000000E+00  8.24058479E-01 -8.81918513E-01
   1.96000000E+00  8.15122713E-01 -9.05209799E-01
   1.97000000E+00  8.05954794E-01 -9.28347564E-01
   1.98000000E+00  7.96556304E-01 -9.51322629E-01
   1.99000000E+00  7.86928915E-01 -9.74125790E-01
   2.00000000E+00  7.77074392E-01 -9.96747802E-01
   2.01000000E+00  7.66994593E-01 -1.01917940E+00
   2.02000000E+00  7.56691470E-01 -1.04141129E+00
   2.03000000E+00  7.46167064E-01 -1.06343418E+00
   2.04000000E+00  7.35423514E-01 -1.08523873E+00
   2.05000000E+00  7.24463049E-01 -1.10681561E+00
   2.06000000E+00  7.13287992E-01 -1.12815549E+00
   2.07000000E+00  7.01900760E-01 -1.14924902E+00
   2.08000000E+00  6.90303864E-01 -1.17008692E+00
   2.09000000E+00  6.78500115E-01 -1.19059692E+00
   2.10000000E+00  6.66493247E-01 -1.21071047E+00
   2.11000000E+00  6.54287239E-01 -1.23042400E+00
   2.12000000E+00  6.41886112E-01 -1.24973393E+00
   2.13000000E+00  6.29293918E-01 -1.26863678E+00
   2.14000000E+00  6.16514744E-01 -1.28712918E+00
   2.15000000E+00  6.03552713E-01 -1.30520780E+00
   2.16000000E+00  5.90411979E-01 -1.32286942E+00
   2.17000000E+00  5.77096726E-01 -1.34011089E+00
   2.18000000E+00  5.63611171E-01 -1.35692917E+00
   2.19000000E+00  5.49959563E-01 -1.37332128E+00
   2.20000000E+00  5.36146176E-01 -1.38928434E+00
   2.21000000E+00  5.22175315E-01 -1.40481555E+00
   2.22000000E+00  5.08051313E-01 -1.41991219E+00
   2.23000000E+00  4.93778529E-01 -1.43457163E+00
   2.24000000E+00  4.79361347E-01 -1.44879135E+00
   2.25000000E+00  4.64804176E-01 -1.46256888E+00
   2.26000000E+00  4.50111451E-01 -1.47590185E+00
   2.27000000E+00  4.35287628E-01 -1.48878800E+00
   2.28000000E+00  4.20337188E-01 -1.50122514E+00
   2.29000000E+00  4.05264629E-01 -1.51321116E+00
   2.30000000E+00  3.90074475E-01 -1.52474407E+00
   2.31000000E+00  3.74771265E-01 -1.53582193E+00
   2.32000000E+00  3.59359559E-01 -1.54644294E+00
   2.33000000E+00  3.43843935E-01 -1.55660534E+00
   2.34000000E+00  3.28228986E-01 -1.56630751E+00
   2.35000000E+00  3.12519324E-01 -1.57554788E+00
   2.36000000E+00  2.96719573E-01 -1.58432501E+00
   2.37000000E+00  2.80834372E-01 -1.59263754E+00
   2.38000000E+00  2.64868375E-01 -1.60048419E+00
   2.39000000E+00  2.48826245E-01 -1.60786380E+00
   2.40000000E+00  2.32712659E-01 -1.61477529E+00
   2.41000000E+00  2.16532303E-01 -1.62121769E+00
   2.42000000E+00  2.00289872E-01 -1.62719011E+00
   2.43000000E+00  1.83990070E-01 -1.63269177E+00
   2.44000000E+00  1.67637608E-01 -1.63772199E+00
   2.45000000E+00  1.51237204E-01 -1.64228019E+00
   2.46000000E+00  1.34793580E-01 -1.64636587E+00
   2.47000000E+00  1.18311463E-01 -1.64997866E+00
   2.48000000E+00  1.01795584E-01 -1.65311827E+00
   2.49000000E+00  8.52506753E-02 -1.65578452E+00
   2.50000000E+00  6.86814715E-02 -1.65797734E+00
   2.51000000E+00  5.20927066E-02 -1.65969674E+00
   2.52000000E+00  3.54891143E-02 -1.66094285E+00
   2.53000000E+00  1.88754264E-02 -1.66171591E+00
   2.54000000E+00  2.25637187E-03 -1.66201625E+00
   2.55000000E+00 -1.43633242E-02 -1.66184430E+00
   2.56000000E+00 -3.09789417E-02 -1.66120062E+00
   2.57000000E+00 -4.75857664E-02 -1.66008586E+00
   2.58000000E+00 -6.41790911E-02 -1.65850076E+00
   2.59000000E+00 -8.07542167E-02 -1.65644620E+00
   2.60000000E+00 -9.73064535E-02 -1.65392315E+00
   2.61000000E+00 -1.13831122E-01 -1.65093268E+00
   2.62000000E+00 -1.30323553E-01 -1.64747598E+00
   2.63000000E+00 -1.46779091E-01 -1.64355433E+00
   2.64000000E+00 -1.63193094E-01 -1.63916915E+00
   2.65000000E+00 -1.79560934E-01 -1.63432194E+00
   2.66000000E+00 -1.95877999E-01 -1.62901432E+00
   2.67000000E+00 -2.12139692E-01 -1.62324801E+00
   2.68000000E+00 -2.28341436E-01 -1.61702485E+00
   2.69000000E+00 -2.44478672E-01 -1.61034678E+00
   2.70000000E+00 -2.60546862E-01 -1.60321585E+00
   2.71000000E+00 -2.76541487E-01 -1.59563424E+00
   2.72000000E+00 -2.92458052E-01 -1.58760420E+00
   2.73000000E+00 -3.08292084E-01 -1.57912811E+00
   2.74000000E+00 -3.24039136E-01 -1.57020848E+00
   2.75000000E+00 -3.39694784E-01 -1.56084788E+00
   2.76000000E+00 -3.55254632E-01 -1.55104904E+00
   2.77000000E+00 -3.70714313E-01 -1.54081476E+00
   2.78000000E+00 -3.86069486E-01 -1.53014797E+00
   2.79000000E+00 -4.01315841E-01 -1.51905171E+00
   2.80000000E+00 -4.16449099E-01 -1.50752910E+00
   2.81000000E+00 -4.31465013E-01 -1.49558339E+00
   2.82000000E+00 -4.46359368E-01 -1.48321795E+00
   2.83000000E+00 -4.61127984E-01 -1.47043623E+00
   2.84000000E+00 -4.75766717E-01 -1.45724180E+00
   2.85000000E+00 -4.90271456E-01 -1.44363833E+00
   2.86000000E+00 -5.04638132E-01 -1.42962960E+00
   2.87000000E+00 -5.18862711E-01 -1.41521950E+00
   2.88000000E+00 -5.32941198E-01 -1.40041201E+00
   2.89000000E+00 -5.46869640E-01 -1.38521123E+00
   2.90000000E+00 -5.60644125E-01 -1.36962136E+00
   2.91000000E+00 -5.74260784E-01 -1.35364668E+00
   2.92000000E+00 -5.87715791E-01 -1.33729160E+00
   2.93000000E+00 -6.01005363E-01 -1.32056062E+00
   2.94000000E+00 -6.14125766E-01 -1.30345835E+00
   2.95000000E+00 -6.27073308E-01 -1.28598948E+00
   2.96000000E+00 -6.39844349E-01 -1.26815880E+00
   2.97000000E+00 -6.52435295E-01 -1.24997123E+00
   2.98000000E+00 -6.64842601E-01 -1.23143175E+00
   2.99000000E+00 -6.77062773E-01 -1.21254544E+00
   3.00000000E+00 -6.89092371E-01 -1.19331751E+00
   3.01000000E+00 -7.00928002E-01 -1.17375321E+00
   3.02000000E+00 -7.12566332E-01 -1.15385793E+00
   3.03000000E+00 -7.24004076E-01 -1.13363711E+00
   3.04000000E+00 -7.35238007E-01 -1.11309632E+00
   3.05000000E+00 -7.46264954E-01 -1.09224120E+00
   3.06000000E+00 -7.57081803E-01 -1.07107747E+00
   3.07000000E+00 -7.67685495E-01 -1.04961095E+00
   3.08000000E+00 -7.78073032E-01 -1.02784753E+00
   3.09000000E+00 -7.88241475E-01 -1.00579321E+00
   3.10000000E+00 -7.98187947E-01 -9.83454047E-01
   3.11000000E+00 -8.07909627E-01 -9.60836192E-01
   3.12000000E+00 -8.17403762E-01 -9.37945871E-01
   3.13000000E+00 -8.26667658E-01 -9.14789389E-01
   3.14000000E+00 -8.35698684E-01 -8.91373131E-01
   3.15000000E+00 -8.44494276E-01 -8.67703552E-01
   3.16000000E+00 -8.53051932E-01 -8.43787186E-01
   3.17000000E+00 -8.61369219E-01 -8.19630633E-01
   3.18000000E+00 -8.69443767E-01 -7.95240568E-01
   3.19000000E+00 -8.77273274E-01 -7.70623733E-01
   3.20000000E+00 -8.84855508E-01 -7.45786940E-01
   3.21000000E+00 -8.92188303E-01 -7.20737062E-01
   3.22000000E+00 -8.99269562E-01 -6.95481034E-01
   3.23000000E+00 -9.06097260E-01 -6.70025861E-01
   3.24000000E+00 -9.12669439E-01 -6.44378603E-01
   3.25000000E+00 -9.18984215E-01 -6.18546374E-01
   3.26000000E+00 -9.25039774E-01 -5.92536351E-01
   3.27000000E+00 -9.30834374E-01 -5.66355767E-01
   3.28000000E+00 -9.36366345E-01 -5.40011896E-01
   3.29000000E+00 -9.41634092E-01 -5.13512074E-01
   3.30000000E+00 -9.46636091E-01 -4.86863682E-01
   3.31000000E+00 -9.51370895E-01 -4.60074147E-01
   3.32000000E+00 -9.55837129E-01 -4.33150938E-01
   3.33000000E+00 -9.60033493E-01 -4.06101572E-01
   3.34000000E+00 -9.63958765E-01 -3.78933609E-01
   3.35000000E+00 -9.67611795E-01 -3.51654642E-01
   3.36000000E+00 -9.70991513E-01 -3.24272298E-01
   3.37000000E+00 -9.74096922E-01 -2.96794245E-01
   3.38000000E+00 -9.76927104E-01 -2.69228181E-01
   3.39000000E+00 -9.79481218E-01 -2.41581830E-01
   3.40000000E+00 -9.81758499E-01 -2.13862951E-01
   3.41000000E+00 -9.83758261E-01 -1.86079327E-01
   3.42000000E+00 -9.85479896E-01 -1.58238761E-01
   3.43000000E+00 -9.86922873E-01 -1.30349086E-01
   3.44000000E+00 -9.88086740E-01 -1.02418145E-01
   3.45000000E+00 -9.88971124E-01 -7.44537997E-02
   3.46000000E+00 -9.89575731E-01 -4.64639317E-02
   3.47000000E+00 -9.89900344E-01 -1.84564346E-02
   3.48000000E+00 -9.89944827E-01  9.56078942E-03
   3.49000000E+00 -9.89709123E-01  3.75798331E-02
   3.50000000E+00 -9.89193251E-01  6.55927785E-02
   3.51000000E+00 -9.88397314E-01  9.35917033E-02
   3.52000000E+00 -9.87321490E-01  1.21568687E-01
   3.53000000E+00 -9.85966039E-01  1.49515807E-01
   3.54000000E+00 -9.84331300E-01  1.77425145E-01
   3.55000000E+00 -9.82417689E-01  2.05288790E-01
   3.56000000E+00 -9.80225703E-01  2.33098836E-01
   3.57000000E+00 -9.77755917E-01  2.60847388E-01
   3.58000000E+00 -9.75008986E-01  2.88526565E-01
   3.59000000E+00 -9.71985643E-01  3.16128495E-01
   3.60000000E+00 -9.68686700E-01  3.43645325E-01
   3.61000000E+00 -9.65113047E-01  3.71069225E-01
   3.62000000E+00 -9.61265651E-01  3.98392384E-01
   3.63000000E+00 -9.57145561E-01  4.25607013E-01
   3.64000000E+00 -9.52753899E-01  4.52705348E-01
   3.65000000E+00 -9.48091867E-01  4.79679660E-01
   3.66000000E+00 -9.43160745E-01  5.06522242E-01
   3.67000000E+00 -9.37961887E-01  5.33225426E-01
   3.68000000E+00 -9.32496726E-01  5.59781575E-01
   3.69000000E+00 -9.26766771E-01  5.86183089E-01
   3.70000000E+00 -9.20773605E-01  6.12422413E-01
   3.71000000E+00 -9.14518888E-01  6.38492028E-01
   3.72000000E+00 -9.08004355E-01  6.64384457E-01
   3.73000000E+00 -9.01231815E-01  6.90092276E-01
   3.74000000E+00 -8.94203150E-01  7.15608109E-01
   3.75000000E+00 -8.86920317E-01  7.40924627E-01
   3.76000000E+00 -8.79385346E-01  7.66034553E-01
   3.77000000E+00 -8.71600338E-01  7.90930665E-01
   3.78000000E+00 -8.63567469E-01  8.15605804E-01
   3.79000000E+00 -8.55288983E-01  8.40052865E-01
   3.80000000E+00 -8.46767195E-01  8.64264801E-01
   3.81000000E+00 -8.38004494E-01  8.88234637E-01
   3.82000000E+00 -8.29003333E-01  9.11955459E-01
   3.83000000E+00 -8.19766237E-01  9.35420421E-01
   3.84000000E+00 -8.10295800E-01  9.58622748E-01
   3.85000000E+00 -8.00594680E-01  9.81555733E-01
   3.86000000E+00 -7.90665605E-01  1.00421275E+00
   3.87000000E+00 -7.80511367E-01  1.02658724E+00
   3.88000000E+00 -7.70134824E-01  1.04867272E+00
   3.89000000E+00 -7.59538897E-01  1.07046281E+00
   3.90000000E+00 -7.48726573E-01  1.09195118E+00
   3.91000000E+00 -7.37700900E-01  1.11313160E+00
   3.92000000E+00 -7.26464988E-01  1.13399792E+00
   3.93000000E+00 -7.15022009E-01  1.15454409E+00
   3.94000000E+00 -7.03375193E-01  1.17476414E+00
   3.95000000E+00 -6.91527833E-01  1.19465217E+00
   3.96000000E+00 -6.79483276E-01  1.21420242E+00
   3.97000000E+00 -6.67244929E-01  1.23340919E+00
   3.98000000E+00 -6.54816256E-01  1.25226687E+00
   3.99000000E+00 -6.42200774E-01  1.27076998E+00
   4.00000000E+00 -6.29402056E-01  1.28891311E+00
   4.01000000E+00 -6.16423729E-01  1.30669097E+00
   4.02000000E+00 -6.03269472E-01  1.32409836E+00
   4.03000000E+00 -5.89943014E-01  1.34113019E+00
   4.04000000E+00 -5.76448136E-01  1.35778149E+00
   4.05000000E+00 -5.62788669E-01  1.37404736E+00
   4.06000000E+00 -5.48968490E-01  1.38992306E+00
   4.07000000E+00 -5.34991524E-01  1.40540391E+00
   4.08000000E+00 -5.20861743E-01  1.42048538E+00
   4.09000000E+00 -5.06583162E-01  1.43516304E+00
   4.10000000E+00 -4.92159843E-01  1.44943256E+00
   4.11000000E+00 -4.77595886E-01  1.46328975E+00
   4.12000000E+00 -4.62895436E-01  1.47673053E+00
   4.13000000E+00 -4.48062676E-01  1.48975094E+00
   4.14000000E+00 -4.33101831E-01  1.50234712E+00
   4.15000000E+00 -4.18017160E-01  1.51451535E+00
   4.16000000E+00 -4.02812962E-01  1.52625204E+00
   4.17000000E+00 -3.87493570E-01  1.53755370E+00
   4.18000000E+00 -3.72063350E-01  1.54841699E+00
   4.19000000E+00 -3.56526702E-01  1.55883867E+00
   4.20000000E+00 -3.40888059E-01  1.56881564E+00
   4.21000000E+00 -3.25151882E-01  1.57834494E+00
   4.22000000E+00 -3.09322662E-01  1.58742371E+00
   4.23000000E+00 -2.93404918E-01  1.59604924E+00
   4.24000000E+00 -2.77403196E-01  1.60421894E+00
   4.25000000E+00 -2.61322067E-01  1.61193037E+00
   4.26000000E+00 -2.45166124E-01  1.61918119E+00
   4.27000000E+00 -2.28939986E-01  1.62596921E+00
   4.28000000E+00 -2.12648290E-01  1.63229238E+00
   4.29000000E+00 -1.96295694E-01  1.63814878E+00
   4.30000000E+00 -1.79886876E-01  1.64353661E+00
   4.31000000E+00 -1.63426529E-01  1.64845422E+00
   4.32000000E+00 -1.46919364E-01  1.65290010E+00
   4.33000000E+00 -1.30370104E-01  1.65687286E+00
   4.34000000E+00 -1.13783488E-01  1.66037126E+00
   4.35000000E+00 -9.71642643E-02  1.66339418E+00
   4.36000000E+00 -8.05171927E-02  1.66594066E+00
   4.37000000E+00 -6.38470420E-02  1.66800986E+00
   4.38000000E+00 -4.71585886E-02  1.66960110E+00
   4.39000000E+00 -3.04566152E-02  1.67071380E+00
   4.40000000E+00 -1.37459091E-02  1.67134756E+00
   4.41000000E+00  2.96873856E-03  1.67150209E+00
   4.42000000E+00  1.96825348E-02  1.67117725E+00
   4.43000000E+00  3.63906857E-02  1.67037305E+00
   4.44000000E+00  5.30883983E-02  1.66908961E+00
   4.45000000E+00  6.97708814E-02  1.66732722E+00
   4.46000000E+00  8.64333475E-02  1.66508628E+00
   4.47000000E+00  1.03071014E-01  1.66236736E+00
   4.48000000E+00  1.19679104E-01  1.65917114E+00
   4.49000000E+00  1.36252848E-01  1.65549845E+00
   4.50000000E+00  1.52787488E-01  1.65135027E+00
   4.51000000E+00  1.69278272E-01  1.64672771E+00
   4.52000000E+00  1.85720465E-01  1.64163200E+00
   4.53000000E+00  2.02109340E-01  1.63606453E+00
   4.54000000E+00  2.18440188E-01  1.63002683E+00
   4.55000000E+00  2.34708314E-01  1.62352054E+00
   4.56000000E+00  2.50909043E-01  1.61654746E+00
   4.57000000E+00  2.67037714E-01  1.60910953E+00
   4.58000000E+00  2.83089691E-01  1.60120880E+00
   4.59000000E+00  2.99060355E-01  1.59284747E+00
   4.60000000E+00  3.14945112E-01  1.58402788E+00
   4.61000000E+00  3.30739393E-01  1.57475250E+00
   4.62000000E+00  3.46438652E-01  1.56502392E+00
   4.63000000E+00  3.62038370E-01  1.55484487E+00
   4.64000000E+00  3.77534057E-01  1.54421822E+00
   4.65000000E+00  3.92921252E-01  1.53314696E+00
   4.66000000E+00  4.08195525E-01  1.52163422E+00
   4.67000000E+00  4.23352476E-01  1.50968325E+00
   4.68000000E+00  4.38387740E-01  1.49729742E+00
   4.69000000E+00  4.53296986E-01  1.48448024E+00
   4.70000000E+00  4.68075919E-01  1.47123535E+00
