 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 6.533338275799139E-01
 #      Coulomb phase shift=-1.012173952829281E+00  (ETA=-1.064829E+00)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   8.20000000E-01  2.36351434E-01  5.67349869E-01
   8.30000000E-01  2.42046093E-01  5.71565355E-01
   8.40000000E-01  2.47782412E-01  5.75682096E-01
   8.50000000E-01  2.53559408E-01  5.79700816E-01
   8.60000000E-01  2.59376104E-01  5.83622217E-01
   8.70000000E-01  2.65231530E-01  5.87446974E-01
   8.80000000E-01  2.71124723E-01  5.91175732E-01
   8.90000000E-01  2.77054727E-01  5.94809098E-01
   9.00000000E-01  2.83020589E-01  5.98347650E-01
   9.10000000E-01  2.89021365E-01  6.01791930E-01
   9.20000000E-01  2.95056115E-01  6.05142443E-01
   9.30000000E-01  3.01123903E-01  6.08399658E-01
   9.40000000E-01  3.07223799E-01  6.11564010E-01
   9.50000000E-01  3.13354875E-01  6.14635887E-01
   9.60000000E-01  3.19516209E-01  6.17615643E-01
   9.70000000E-01  3.25706882E-01  6.20503590E-01
   9.80000000E-01  3.31925976E-01  6.23299996E-01
   9.90000000E-01  3.38172578E-01  6.26005092E-01
   1.00000000E+00  3.44445774E-01  6.28619066E-01
   1.01000000E+00  3.50744656E-01  6.31142065E-01
   1.02000000E+00  3.57068313E-01  6.33574200E-01
   1.03000000E+00  3.63415837E-01  6.35915535E-01
   1.04000000E+00  3.69786321E-01  6.38166075E-01
   1.05000000E+00  3.76178856E-01  6.40325819E-01
   1.06000000E+00  3.82592534E-01  6.42394700E-01
   1.07000000E+00  3.89026447E-01  6.44372615E-01
   1.08000000E+00  3.95479683E-01  6.46259420E-01
   1.09000000E+00  4.01951331E-01  6.48054935E-01
   1.10000000E+00  4.08440476E-01  6.49758932E-01
   1.11000000E+00  4.14946204E-01  6.51371150E-01
   1.12000000E+00  4.21467593E-01  6.52891287E-01
   1.13000000E+00  4.28003721E-01  6.54319001E-01
   1.14000000E+00  4.34553663E-01  6.55653915E-01
   1.15000000E+00  4.41116489E-01  6.56895611E-01
   1.16000000E+00  4.47691263E-01  6.58043640E-01
   1.17000000E+00  4.54277048E-01  6.59097512E-01
   1.18000000E+00  4.60872898E-01  6.60056703E-01
   1.19000000E+00  4.67477864E-01  6.60920658E-01
   1.20000000E+00  4.74090992E-01  6.61688784E-01
   1.21000000E+00  4.80711318E-01  6.62360459E-01
   1.22000000E+00  4.87337877E-01  6.62935027E-01
   1.23000000E+00  4.93969693E-01  6.63411803E-01
   1.24000000E+00  5.00605785E-01  6.63790073E-01
   1.25000000E+00  5.07245164E-01  6.64069090E-01
   1.26000000E+00  5.13886833E-01  6.64248081E-01
   1.27000000E+00  5.20529789E-01  6.64326248E-01
   1.28000000E+00  5.27173019E-01  6.64302766E-01
   1.29000000E+00  5.33815503E-01  6.64176784E-01
   1.30000000E+00  5.40456210E-01  6.63947431E-01
   1.31000000E+00  5.47094104E-01  6.63613807E-01
   1.32000000E+00  5.53728136E-01  6.63174996E-01
   1.33000000E+00  5.60357250E-01  6.62630056E-01
   1.34000000E+00  5.66980380E-01  6.61978033E-01
   1.35000000E+00  5.73596451E-01  6.61217945E-01
   1.36000000E+00  5.80204376E-01  6.60348801E-01
   1.37000000E+00  5.86803060E-01  6.59369592E-01
   1.38000000E+00  5.93391397E-01  6.58279290E-01
   1.39000000E+00  5.99968272E-01  6.57076857E-01
   1.40000000E+00  6.06532557E-01  6.55761244E-01
   1.41000000E+00  6.13083116E-01  6.54331386E-01
   1.42000000E+00  6.19618800E-01  6.52786210E-01
   1.43000000E+00  6.26138452E-01  6.51124633E-01
   1.44000000E+00  6.32640901E-01  6.49345570E-01
   1.45000000E+00  6.39124968E-01  6.47447921E-01
   1.46000000E+00  6.45589461E-01  6.45430584E-01
   1.47000000E+00  6.52033177E-01  6.43292454E-01
   1.48000000E+00  6.58454904E-01  6.41032421E-01
   1.49000000E+00  6.64853415E-01  6.38649377E-01
   1.50000000E+00  6.71227477E-01  6.36142208E-01
   1.51000000E+00  6.77575842E-01  6.33509806E-01
   1.52000000E+00  6.83897252E-01  6.30751063E-01
   1.53000000E+00  6.90190439E-01  6.27864870E-01
   1.54000000E+00  6.96454121E-01  6.24850130E-01
   1.55000000E+00  7.02687009E-01  6.21705746E-01
   1.56000000E+00  7.08887800E-01  6.18430631E-01
   1.57000000E+00  7.15055182E-01  6.15023706E-01
   1.58000000E+00  7.21187832E-01  6.11483900E-01
   1.59000000E+00  7.27284414E-01  6.07810155E-01
   1.60000000E+00  7.33343585E-01  6.04001422E-01
   1.61000000E+00  7.39363989E-01  6.00056665E-01
   1.62000000E+00  7.45344261E-01  5.95974867E-01
   1.63000000E+00  7.51283026E-01  5.91755023E-01
   1.64000000E+00  7.57178898E-01  5.87396145E-01
   1.65000000E+00  7.63030482E-01  5.82897264E-01
   1.66000000E+00  7.68836374E-01  5.78257431E-01
   1.67000000E+00  7.74595158E-01  5.73475718E-01
   1.68000000E+00  7.80305412E-01  5.68551214E-01
   1.69000000E+00  7.85965703E-01  5.63483036E-01
   1.70000000E+00  7.91574591E-01  5.58270325E-01
   1.71000000E+00  7.97130625E-01  5.52912246E-01
   1.72000000E+00  8.02632349E-01  5.47407991E-01
   1.73000000E+00  8.08078295E-01  5.41756778E-01
   1.74000000E+00  8.13466992E-01  5.35957859E-01
   1.75000000E+00  8.18796958E-01  5.30010512E-01
   1.76000000E+00  8.24066705E-01  5.23914048E-01
   1.77000000E+00  8.29274739E-01  5.17667811E-01
   1.78000000E+00  8.34419560E-01  5.11271176E-01
   1.79000000E+00  8.39499660E-01  5.04723553E-01
   1.80000000E+00  8.44513526E-01  4.98024394E-01
   1.81000000E+00  8.49459641E-01  4.91173179E-01
   1.82000000E+00  8.54336481E-01  4.84169434E-01
   1.83000000E+00  8.59142519E-01  4.77012720E-01
   1.84000000E+00  8.63876224E-01  4.69702638E-01
   1.85000000E+00  8.68536060E-01  4.62238834E-01
   1.86000000E+00  8.73120487E-01  4.54620993E-01
   1.87000000E+00  8.77627965E-01  4.46848846E-01
   1.88000000E+00  8.82056949E-01  4.38922166E-01
   1.89000000E+00  8.86405893E-01  4.30840771E-01
   1.90000000E+00  8.90673248E-01  4.22604533E-01
   1.91000000E+00  8.94857467E-01  4.14213360E-01
   1.92000000E+00  8.98956999E-01  4.05667216E-01
   1.93000000E+00  9.02970295E-01  3.96966115E-01
   1.94000000E+00  9.06895805E-01  3.88110117E-01
   1.95000000E+00  9.10731981E-01  3.79099337E-01
   1.96000000E+00  9.14477276E-01  3.69933938E-01
   1.97000000E+00  9.18130145E-01  3.60614141E-01
   1.98000000E+00  9.21689045E-01  3.51140219E-01
   1.99000000E+00  9.25152437E-01  3.41512494E-01
   2.00000000E+00  9.28518784E-01  3.31731352E-01
   2.01000000E+00  9.31786554E-01  3.21797231E-01
   2.02000000E+00  9.34954220E-01  3.11710630E-01
   2.03000000E+00  9.38020260E-01  3.01472098E-01
   2.04000000E+00  9.40983158E-01  2.91082249E-01
   2.05000000E+00  9.43841403E-01  2.80541754E-01
   2.06000000E+00  9.46593493E-01  2.69851343E-01
   2.07000000E+00  9.49237933E-01  2.59011809E-01
   2.08000000E+00  9.51773235E-01  2.48023932E-01
   2.09000000E+00  9.54198213E-01  2.36976563E-01
   2.10000000E+00  9.56512862E-01  2.25958065E-01
   2.11000000E+00  9.58717471E-01  2.14968523E-01
   2.12000000E+00  9.60812330E-01  2.04008091E-01
   2.13000000E+00  9.62797730E-01  1.93076913E-01
   2.14000000E+00  9.64673966E-01  1.82175131E-01
   2.15000000E+00  9.66441332E-01  1.71302884E-01
   2.16000000E+00  9.68100123E-01  1.60460307E-01
   2.17000000E+00  9.69650637E-01  1.49647531E-01
   2.18000000E+00  9.71093173E-01  1.38864684E-01
   2.19000000E+00  9.72428031E-01  1.28111896E-01
   2.20000000E+00  9.73655512E-01  1.17389295E-01
   2.21000000E+00  9.74775918E-01  1.06697010E-01
   2.22000000E+00  9.75789553E-01  9.60351677E-02
   2.23000000E+00  9.76696723E-01  8.54039000E-02
   2.24000000E+00  9.77497734E-01  7.48033376E-02
   2.25000000E+00  9.78192893E-01  6.42336142E-02
   2.26000000E+00  9.78782509E-01  5.36948645E-02
   2.27000000E+00  9.79266894E-01  4.31872299E-02
   2.28000000E+00  9.79646358E-01  3.27108540E-02
   2.29000000E+00  9.79921215E-01  2.22658843E-02
   2.30000000E+00  9.80091781E-01  1.18524696E-02
   2.31000000E+00  9.80158371E-01  1.47076830E-03
   2.32000000E+00  9.80121302E-01 -8.87905830E-03
   2.33000000E+00  9.79980896E-01 -1.91968446E-02
   2.34000000E+00  9.79737473E-01 -2.94824162E-02
   2.35000000E+00  9.79391356E-01 -3.97355966E-02
   2.36000000E+00  9.78942870E-01 -4.99561986E-02
   2.37000000E+00  9.78392341E-01 -6.01440339E-02
   2.38000000E+00  9.77740099E-01 -7.02989022E-02
   2.39000000E+00  9.76986474E-01 -8.04205990E-02
   2.40000000E+00  9.76131798E-01 -9.05089130E-02
   2.41000000E+00  9.75176407E-01 -1.00563623E-01
   2.42000000E+00  9.74120638E-01 -1.10584501E-01
   2.43000000E+00  9.72964831E-01 -1.20571315E-01
   2.44000000E+00  9.71709326E-01 -1.30523819E-01
   2.45000000E+00  9.70354470E-01 -1.40441764E-01
   2.46000000E+00  9.68900607E-01 -1.50324892E-01
   2.47000000E+00  9.67348089E-01 -1.60172938E-01
   2.48000000E+00  9.65697266E-01 -1.69985622E-01
   2.49000000E+00  9.63948495E-01 -1.79762664E-01
   2.50000000E+00  9.62102133E-01 -1.89503773E-01
   2.51000000E+00  9.60158540E-01 -1.99208649E-01
   2.52000000E+00  9.58118082E-01 -2.08876983E-01
   2.53000000E+00  9.55981124E-01 -2.18508460E-01
   2.54000000E+00  9.53748036E-01 -2.28102752E-01
   2.55000000E+00  9.51419194E-01 -2.37659529E-01
   2.56000000E+00  9.48994972E-01 -2.47178446E-01
   2.57000000E+00  9.46475752E-01 -2.56659157E-01
   2.58000000E+00  9.43861917E-01 -2.66101301E-01
   2.59000000E+00  9.41153856E-01 -2.75504512E-01
   2.60000000E+00  9.38351958E-01 -2.84868414E-01
   2.61000000E+00  9.35456620E-01 -2.94192624E-01
   2.62000000E+00  9.32468239E-01 -3.03476750E-01
   2.63000000E+00  9.29387220E-01 -3.12720395E-01
   2.64000000E+00  9.26213968E-01 -3.21923152E-01
   2.65000000E+00  9.22948894E-01 -3.31084605E-01
   2.66000000E+00  9.19592415E-01 -3.40204330E-01
   2.67000000E+00  9.16144948E-01 -3.49281898E-01
   2.68000000E+00  9.12606919E-01 -3.58316870E-01
   2.69000000E+00  9.08978754E-01 -3.67308802E-01
   2.70000000E+00  9.05260888E-01 -3.76257241E-01
   2.71000000E+00  9.01453756E-01 -3.85161725E-01
   2.72000000E+00  8.97557801E-01 -3.94021790E-01
   2.73000000E+00  8.93573470E-01 -4.02836960E-01
   2.74000000E+00  8.89501213E-01 -4.11606757E-01
   2.75000000E+00  8.85341488E-01 -4.20330691E-01
   2.76000000E+00  8.81094754E-01 -4.29008268E-01
   2.77000000E+00  8.76761478E-01 -4.37638991E-01
   2.78000000E+00  8.72342132E-01 -4.46222352E-01
   2.79000000E+00  8.67837191E-01 -4.54757840E-01
   2.80000000E+00  8.63247137E-01 -4.63244935E-01
   2.81000000E+00  8.58572455E-01 -4.71683115E-01
   2.82000000E+00  8.53813639E-01 -4.80071851E-01
   2.83000000E+00  8.48971185E-01 -4.88410606E-01
   2.84000000E+00  8.44045595E-01 -4.96698845E-01
   2.85000000E+00  8.39037378E-01 -5.04936021E-01
   2.86000000E+00  8.33947047E-01 -5.13121587E-01
   2.87000000E+00  8.28775120E-01 -5.21254988E-01
   2.88000000E+00  8.23522123E-01 -5.29335665E-01
   2.89000000E+00  8.18188585E-01 -5.37363057E-01
   2.90000000E+00  8.12775041E-01 -5.45336599E-01
   2.91000000E+00  8.07282034E-01 -5.53255718E-01
   2.92000000E+00  8.01710110E-01 -5.61119843E-01
   2.93000000E+00  7.96059823E-01 -5.68928397E-01
   2.94000000E+00  7.90331730E-01 -5.76680799E-01
   2.95000000E+00  7.84526396E-01 -5.84376465E-01
   2.96000000E+00  7.78644391E-01 -5.92014812E-01
   2.97000000E+00  7.72686292E-01 -5.99595249E-01
   2.98000000E+00  7.66652681E-01 -6.07117187E-01
   2.99000000E+00  7.60544146E-01 -6.14580033E-01
   3.00000000E+00  7.54361280E-01 -6.21983189E-01
   3.01000000E+00  7.48104683E-01 -6.29326060E-01
   3.02000000E+00  7.41774961E-01 -6.36608048E-01
   3.03000000E+00  7.35372727E-01 -6.43828553E-01
   3.04000000E+00  7.28898597E-01 -6.50986975E-01
   3.05000000E+00  7.22353196E-01 -6.58082711E-01
   3.06000000E+00  7.15737154E-01 -6.65115159E-01
   3.07000000E+00  7.09051106E-01 -6.72083714E-01
   3.08000000E+00  7.02295695E-01 -6.78987776E-01
   3.09000000E+00  6.95471568E-01 -6.85826738E-01
   3.10000000E+00  6.88579379E-01 -6.92599998E-01
   3.11000000E+00  6.81619789E-01 -6.99306953E-01
   3.12000000E+00  6.74593463E-01 -7.05946999E-01
   3.13000000E+00  6.67501074E-01 -7.12519536E-01
   3.14000000E+00  6.60343299E-01 -7.19023960E-01
   3.15000000E+00  6.53120824E-01 -7.25459673E-01
   3.16000000E+00  6.45834337E-01 -7.31826073E-01
   3.17000000E+00  6.38484535E-01 -7.38122566E-01
   3.18000000E+00  6.31072120E-01 -7.44348554E-01
   3.19000000E+00  6.23597801E-01 -7.50503443E-01
   3.20000000E+00  6.16062291E-01 -7.56586641E-01
   3.21000000E+00  6.08466309E-01 -7.62597557E-01
   3.22000000E+00  6.00810582E-01 -7.68535607E-01
   3.23000000E+00  5.93095842E-01 -7.74400202E-01
   3.24000000E+00  5.85322825E-01 -7.80190761E-01
   3.25000000E+00  5.77492275E-01 -7.85906708E-01
   3.26000000E+00  5.69604942E-01 -7.91547464E-01
   3.27000000E+00  5.61661579E-01 -7.97112455E-01
   3.28000000E+00  5.53662947E-01 -8.02601116E-01
   3.29000000E+00  5.45609813E-01 -8.08012881E-01
   3.30000000E+00  5.37502948E-01 -8.13347186E-01
   3.31000000E+00  5.29343129E-01 -8.18603476E-01
   3.32000000E+00  5.21131140E-01 -8.23781198E-01
   3.33000000E+00  5.12867769E-01 -8.28879804E-01
   3.34000000E+00  5.04553809E-01 -8.33898746E-01
   3.35000000E+00  4.96190061E-01 -8.38837486E-01
   3.36000000E+00  4.87777329E-01 -8.43695491E-01
   3.37000000E+00  4.79316422E-01 -8.48472231E-01
   3.38000000E+00  4.70808157E-01 -8.53167181E-01
   3.39000000E+00  4.62253353E-01 -8.57779824E-01
   3.40000000E+00  4.53652836E-01 -8.62309646E-01
   3.41000000E+00  4.45007438E-01 -8.66756138E-01
   3.42000000E+00  4.36317993E-01 -8.71118800E-01
   3.43000000E+00  4.27585343E-01 -8.75397135E-01
   3.44000000E+00  4.18810333E-01 -8.79590653E-01
   3.45000000E+00  4.09993814E-01 -8.83698873E-01
   3.46000000E+00  4.01136642E-01 -8.87721318E-01
   3.47000000E+00  3.92239675E-01 -8.91657515E-01
   3.48000000E+00  3.83303780E-01 -8.95507002E-01
   3.49000000E+00  3.74329826E-01 -8.99269324E-01
   3.50000000E+00  3.65318686E-01 -9.02944030E-01
   3.51000000E+00  3.56271239E-01 -9.06530678E-01
   3.52000000E+00  3.47188367E-01 -9.10028833E-01
   3.53000000E+00  3.38070958E-01 -9.13438066E-01
   3.54000000E+00  3.28919904E-01 -9.16757958E-01
   3.55000000E+00  3.19736098E-01 -9.19988097E-01
   3.56000000E+00  3.10520442E-01 -9.23128078E-01
   3.57000000E+00  3.01273839E-01 -9.26177503E-01
   3.58000000E+00  2.91997195E-01 -9.29135986E-01
   3.59000000E+00  2.82691423E-01 -9.32003143E-01
   3.60000000E+00  2.73357438E-01 -9.34778604E-01
   3.61000000E+00  2.63996158E-01 -9.37462004E-01
   3.62000000E+00  2.54608506E-01 -9.40052987E-01
   3.63000000E+00  2.45195408E-01 -9.42551208E-01
   3.64000000E+00  2.35757792E-01 -9.44956327E-01
   3.65000000E+00  2.26296593E-01 -9.47268015E-01
   3.66000000E+00  2.16812745E-01 -9.49485952E-01
   3.67000000E+00  2.07307187E-01 -9.51609826E-01
   3.68000000E+00  1.97780863E-01 -9.53639334E-01
   3.69000000E+00  1.88234716E-01 -9.55574183E-01
   3.70000000E+00  1.78669695E-01 -9.57414089E-01
   3.71000000E+00  1.69086752E-01 -9.59158777E-01
   3.72000000E+00  1.59486838E-01 -9.60807982E-01
   3.73000000E+00  1.49870911E-01 -9.62361448E-01
   3.74000000E+00  1.40239929E-01 -9.63818929E-01
   3.75000000E+00  1.30594853E-01 -9.65180188E-01
   3.76000000E+00  1.20936647E-01 -9.66444999E-01
   3.77000000E+00  1.11266275E-01 -9.67613145E-01
   3.78000000E+00  1.01584707E-01 -9.68684418E-01
   3.79000000E+00  9.18929107E-02 -9.69658622E-01
   3.80000000E+00  8.21918586E-02 -9.70535570E-01
   3.81000000E+00  7.24825241E-02 -9.71315084E-01
   3.82000000E+00  6.27658823E-02 -9.71996998E-01
   3.83000000E+00  5.30429100E-02 -9.72581155E-01
   3.84000000E+00  4.33145855E-02 -9.73067410E-01
   3.85000000E+00  3.35818886E-02 -9.73455626E-01
   3.86000000E+00  2.38458002E-02 -9.73745678E-01
   3.87000000E+00  1.41073026E-02 -9.73937450E-01
   3.88000000E+00  4.36737915E-03 -9.74030839E-01
   3.89000000E+00 -5.37298589E-03 -9.74025750E-01
   3.90000000E+00 -1.51128073E-02 -9.73922099E-01
   3.91000000E+00 -2.48510991E-02 -9.73719815E-01
   3.92000000E+00 -3.45868746E-02 -9.73418834E-01
   3.93000000E+00 -4.43191466E-02 -9.73019105E-01
   3.94000000E+00 -5.40469274E-02 -9.72520588E-01
   3.95000000E+00 -6.37692290E-02 -9.71923253E-01
   3.96000000E+00 -7.34850630E-02 -9.71227080E-01
   3.97000000E+00 -8.31934411E-02 -9.70432062E-01
   3.98000000E+00 -9.28933748E-02 -9.69538200E-01
   3.99000000E+00 -1.02583876E-01 -9.68545509E-01
   4.00000000E+00 -1.12263956E-01 -9.67454013E-01
   4.01000000E+00 -1.21932627E-01 -9.66263747E-01
   4.02000000E+00 -1.31588901E-01 -9.64974758E-01
   4.03000000E+00 -1.41231793E-01 -9.63587102E-01
   4.04000000E+00 -1.50860315E-01 -9.62100848E-01
   4.05000000E+00 -1.60473482E-01 -9.60516077E-01
   4.06000000E+00 -1.70070308E-01 -9.58832877E-01
   4.07000000E+00 -1.79649811E-01 -9.57051350E-01
   4.08000000E+00 -1.89211008E-01 -9.55171608E-01
   4.09000000E+00 -1.98752917E-01 -9.53193775E-01
   4.10000000E+00 -2.08274557E-01 -9.51117986E-01
   4.11000000E+00 -2.17774950E-01 -9.48944385E-01
   4.12000000E+00 -2.27253119E-01 -9.46673129E-01
   4.13000000E+00 -2.36708088E-01 -9.44304386E-01
   4.14000000E+00 -2.46138882E-01 -9.41838335E-01
   4.15000000E+00 -2.55544531E-01 -9.39275164E-01
   4.16000000E+00 -2.64924063E-01 -9.36615076E-01
   4.17000000E+00 -2.74276510E-01 -9.33858281E-01
   4.18000000E+00 -2.83600907E-01 -9.31005002E-01
   4.19000000E+00 -2.92896289E-01 -9.28055474E-01
   4.20000000E+00 -3.02161696E-01 -9.25009939E-01
   4.21000000E+00 -3.11396169E-01 -9.21868655E-01
   4.22000000E+00 -3.20598751E-01 -9.18631888E-01
   4.23000000E+00 -3.29768489E-01 -9.15299914E-01
   4.24000000E+00 -3.38904433E-01 -9.11873022E-01
   4.25000000E+00 -3.48005634E-01 -9.08351513E-01
   4.26000000E+00 -3.57071149E-01 -9.04735696E-01
   4.27000000E+00 -3.66100035E-01 -9.01025892E-01
   4.28000000E+00 -3.75091354E-01 -8.97222433E-01
   4.29000000E+00 -3.84044172E-01 -8.93325660E-01
   4.30000000E+00 -3.92957558E-01 -8.89335927E-01
   4.31000000E+00 -4.01830582E-01 -8.85253598E-01
   4.32000000E+00 -4.10662322E-01 -8.81079050E-01
   4.33000000E+00 -4.19451857E-01 -8.76812664E-01
   4.34000000E+00 -4.28198271E-01 -8.72454838E-01
   4.35000000E+00 -4.36900651E-01 -8.68005978E-01
   4.36000000E+00 -4.45558088E-01 -8.63466501E-01
   4.37000000E+00 -4.54169680E-01 -8.58836835E-01
   4.38000000E+00 -4.62734526E-01 -8.54117417E-01
   4.39000000E+00 -4.71251731E-01 -8.49308694E-01
   4.40000000E+00 -4.79720403E-01 -8.44411125E-01
   4.41000000E+00 -4.88139658E-01 -8.39425179E-01
   4.42000000E+00 -4.96508614E-01 -8.34351336E-01
   4.43000000E+00 -5.04826394E-01 -8.29190085E-01
   4.44000000E+00 -5.13092126E-01 -8.23941922E-01
   4.45000000E+00 -5.21304944E-01 -8.18607360E-01
   4.46000000E+00 -5.29463987E-01 -8.13186918E-01
   4.47000000E+00 -5.37568398E-01 -8.07681123E-01
   4.48000000E+00 -5.45617327E-01 -8.02090516E-01
   4.49000000E+00 -5.53609928E-01 -7.96415644E-01
   4.50000000E+00 -5.61545361E-01 -7.90657067E-01
   4.51000000E+00 -5.69422792E-01 -7.84815353E-01
   4.52000000E+00 -5.77241392E-01 -7.78891080E-01
   4.53000000E+00 -5.85000340E-01 -7.72884837E-01
   4.54000000E+00 -5.92698818E-01 -7.66797220E-01
   4.55000000E+00 -6.00336015E-01 -7.60628836E-01
   4.56000000E+00 -6.07911128E-01 -7.54380300E-01
   4.57000000E+00 -6.15423356E-01 -7.48052238E-01
   4.58000000E+00 -6.22871909E-01 -7.41645284E-01
   4.59000000E+00 -6.30256001E-01 -7.35160082E-01
   4.60000000E+00 -6.37574852E-01 -7.28597286E-01
   4.61000000E+00 -6.44827690E-01 -7.21957555E-01
   4.62000000E+00 -6.52013749E-01 -7.15241562E-01
   4.63000000E+00 -6.59132270E-01 -7.08449984E-01
   4.64000000E+00 -6.66182499E-01 -7.01583511E-01
   4.65000000E+00 -6.73163693E-01 -6.94642840E-01
   4.66000000E+00 -6.80075111E-01 -6.87628677E-01
   4.67000000E+00 -6.86916023E-01 -6.80541735E-01
   4.68000000E+00 -6.93685706E-01 -6.73382739E-01
   4.69000000E+00 -7.00383440E-01 -6.66152416E-01
   4.70000000E+00 -7.07008519E-01 -6.58851507E-01
   4.71000000E+00 -7.13560238E-01 -6.51480759E-01
   4.72000000E+00 -7.20037904E-01 -6.44040928E-01
