 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 7.359097423160903E-01
 #      Coulomb phase shift=-3.976985736924796E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.02000000E+00  1.00445721E+00  6.70146630E-01
   1.03000000E+00  1.01096233E+00  6.30774700E-01
   1.04000000E+00  1.01707066E+00  5.90790873E-01
   1.05000000E+00  1.02277619E+00  5.50218688E-01
   1.06000000E+00  1.02807315E+00  5.09081831E-01
   1.07000000E+00  1.03295602E+00  4.67404208E-01
   1.08000000E+00  1.03741952E+00  4.25209933E-01
   1.09000000E+00  1.04145858E+00  3.82523313E-01
   1.10000000E+00  1.04506842E+00  3.39368840E-01
   1.11000000E+00  1.04824448E+00  2.95771192E-01
   1.12000000E+00  1.05098245E+00  2.51755223E-01
   1.13000000E+00  1.05327828E+00  2.07345950E-01
   1.14000000E+00  1.05512814E+00  1.62568563E-01
   1.15000000E+00  1.05652850E+00  1.17448396E-01
   1.16000000E+00  1.05747605E+00  7.20109434E-02
   1.17000000E+00  1.05796775E+00  2.62818336E-02
   1.18000000E+00  1.05800080E+00 -1.97131693E-02
   1.19000000E+00  1.05757269E+00 -6.59481643E-02
   1.20000000E+00  1.05668113E+00 -1.12397139E-01
   1.21000000E+00  1.05532412E+00 -1.59033963E-01
   1.22000000E+00  1.05349991E+00 -2.05832398E-01
   1.23000000E+00  1.05120702E+00 -2.52766108E-01
   1.24000000E+00  1.04844422E+00 -2.99808664E-01
   1.25000000E+00  1.04521057E+00 -3.46933556E-01
   1.26000000E+00  1.04150537E+00 -3.94114202E-01
   1.27000000E+00  1.03732819E+00 -4.41323946E-01
   1.28000000E+00  1.03267888E+00 -4.88536074E-01
   1.29000000E+00  1.02755755E+00 -5.35723828E-01
   1.30000000E+00  1.02196458E+00 -5.82860401E-01
   1.31000000E+00  1.01590060E+00 -6.29918962E-01
   1.32000000E+00  1.00936655E+00 -6.76872654E-01
   1.33000000E+00  1.00236359E+00 -7.23694607E-01
   1.34000000E+00  9.94893182E-01 -7.70357945E-01
   1.35000000E+00  9.86957048E-01 -8.16835806E-01
   1.36000000E+00  9.78557174E-01 -8.63101336E-01
   1.37000000E+00  9.69695818E-01 -9.09127710E-01
   1.38000000E+00  9.60375506E-01 -9.54888147E-01
   1.39000000E+00  9.50599031E-01 -1.00035591E+00
   1.40000000E+00  9.40369452E-01 -1.04550431E+00
   1.41000000E+00  9.29690098E-01 -1.09030675E+00
   1.42000000E+00  9.18564559E-01 -1.13473670E+00
   1.43000000E+00  9.06996693E-01 -1.17876773E+00
   1.44000000E+00  8.94990622E-01 -1.22237350E+00
   1.45000000E+00  8.82550728E-01 -1.26552782E+00
   1.46000000E+00  8.69681657E-01 -1.30820459E+00
   1.47000000E+00  8.56388315E-01 -1.35037788E+00
   1.48000000E+00  8.42675864E-01 -1.39202191E+00
   1.49000000E+00  8.28549726E-01 -1.43311104E+00
   1.50000000E+00  8.14015578E-01 -1.47361986E+00
   1.51000000E+00  7.99079348E-01 -1.51352310E+00
   1.52000000E+00  7.83747218E-01 -1.55279573E+00
   1.53000000E+00  7.68025618E-01 -1.59141293E+00
   1.54000000E+00  7.51921226E-01 -1.62935011E+00
   1.55000000E+00  7.35440964E-01 -1.66658293E+00
   1.56000000E+00  7.18591996E-01 -1.70308731E+00
   1.57000000E+00  7.01381725E-01 -1.73883944E+00
   1.58000000E+00  6.83817793E-01 -1.77381580E+00
   1.59000000E+00  6.65908073E-01 -1.80799317E+00
   1.60000000E+00  6.47660669E-01 -1.84134865E+00
   1.61000000E+00  6.29083915E-01 -1.87385967E+00
   1.62000000E+00  6.10186365E-01 -1.90550399E+00
   1.63000000E+00  5.90976797E-01 -1.93625976E+00
   1.64000000E+00  5.71464203E-01 -1.96610547E+00
   1.65000000E+00  5.51657791E-01 -1.99502002E+00
   1.66000000E+00  5.31566976E-01 -2.02298269E+00
   1.67000000E+00  5.11201378E-01 -2.04997320E+00
   1.68000000E+00  4.90570819E-01 -2.07597168E+00
   1.69000000E+00  4.69685316E-01 -2.10095871E+00
   1.70000000E+00  4.48555079E-01 -2.12491534E+00
   1.71000000E+00  4.27190505E-01 -2.14782308E+00
   1.72000000E+00  4.05602174E-01 -2.16966393E+00
   1.73000000E+00  3.83800841E-01 -2.19042040E+00
   1.74000000E+00  3.61797437E-01 -2.21007549E+00
   1.75000000E+00  3.39603057E-01 -2.22861277E+00
   1.76000000E+00  3.17228961E-01 -2.24601631E+00
   1.77000000E+00  2.94686562E-01 -2.26227076E+00
   1.78000000E+00  2.71987425E-01 -2.27736133E+00
   1.79000000E+00  2.49143262E-01 -2.29127384E+00
   1.80000000E+00  2.26165921E-01 -2.30399466E+00
   1.81000000E+00  2.03067384E-01 -2.31551081E+00
   1.82000000E+00  1.79859761E-01 -2.32580992E+00
   1.83000000E+00  1.56555282E-01 -2.33488023E+00
   1.84000000E+00  1.33166290E-01 -2.34271067E+00
   1.85000000E+00  1.09705237E-01 -2.34929079E+00
   1.86000000E+00  8.61846745E-02 -2.35461083E+00
   1.87000000E+00  6.26172505E-02 -2.35866172E+00
   1.88000000E+00  3.90156987E-02 -2.36143506E+00
   1.89000000E+00  1.53928335E-02 -2.36292318E+00
   1.90000000E+00 -8.23845742E-03 -2.36311910E+00
   1.91000000E+00 -3.18652202E-02 -2.36201658E+00
   1.92000000E+00 -5.54744424E-02 -2.35961012E+00
   1.93000000E+00 -7.90530601E-02 -2.35589495E+00
   1.94000000E+00 -1.02587966E-01 -2.35086706E+00
   1.95000000E+00 -1.26066015E-01 -2.34452321E+00
   1.96000000E+00 -1.49474035E-01 -2.33686092E+00
   1.97000000E+00 -1.72798832E-01 -2.32787849E+00
   1.98000000E+00 -1.96027201E-01 -2.31757502E+00
   1.99000000E+00 -2.19145929E-01 -2.30595039E+00
   2.00000000E+00 -2.42141807E-01 -2.29300528E+00
   2.01000000E+00 -2.65001638E-01 -2.27874119E+00
   2.02000000E+00 -2.87712242E-01 -2.26316041E+00
   2.03000000E+00 -3.10260467E-01 -2.24626607E+00
   2.04000000E+00 -3.32633198E-01 -2.22806212E+00
   2.05000000E+00 -3.54817360E-01 -2.20855332E+00
   2.06000000E+00 -3.76799933E-01 -2.18774527E+00
   2.07000000E+00 -3.98567956E-01 -2.16564440E+00
   2.08000000E+00 -4.20108536E-01 -2.14225797E+00
   2.09000000E+00 -4.41408990E-01 -2.11763411E+00
   2.10000000E+00 -4.62457272E-01 -2.09182650E+00
   2.11000000E+00 -4.83241629E-01 -2.06485162E+00
   2.12000000E+00 -5.03750471E-01 -2.03672655E+00
   2.13000000E+00 -5.23972384E-01 -2.00746890E+00
   2.14000000E+00 -5.43896134E-01 -1.97709681E+00
   2.15000000E+00 -5.63510668E-01 -1.94562893E+00
   2.16000000E+00 -5.82805124E-01 -1.91308442E+00
   2.17000000E+00 -6.01768833E-01 -1.87948296E+00
   2.18000000E+00 -6.20391327E-01 -1.84484469E+00
   2.19000000E+00 -6.38662340E-01 -1.80919025E+00
   2.20000000E+00 -6.56571815E-01 -1.77254077E+00
   2.21000000E+00 -6.74109910E-01 -1.73491781E+00
   2.22000000E+00 -6.91267000E-01 -1.69634341E+00
   2.23000000E+00 -7.08033681E-01 -1.65684003E+00
   2.24000000E+00 -7.24400780E-01 -1.61643058E+00
   2.25000000E+00 -7.40359350E-01 -1.57513838E+00
   2.26000000E+00 -7.55900684E-01 -1.53298718E+00
   2.27000000E+00 -7.71016311E-01 -1.49000112E+00
   2.28000000E+00 -7.85698005E-01 -1.44620472E+00
   2.29000000E+00 -7.99937787E-01 -1.40162289E+00
   2.30000000E+00 -8.13727929E-01 -1.35628090E+00
   2.31000000E+00 -8.27060957E-01 -1.31020438E+00
   2.32000000E+00 -8.39929655E-01 -1.26341931E+00
   2.33000000E+00 -8.52327069E-01 -1.21595198E+00
   2.34000000E+00 -8.64246509E-01 -1.16782902E+00
   2.35000000E+00 -8.75681554E-01 -1.11907735E+00
   2.36000000E+00 -8.86626051E-01 -1.06972419E+00
   2.37000000E+00 -8.97074124E-01 -1.01979705E+00
   2.38000000E+00 -9.07020171E-01 -9.69323689E-01
   2.39000000E+00 -9.16458871E-01 -9.18332136E-01
   2.40000000E+00 -9.25385181E-01 -8.66850653E-01
   2.41000000E+00 -9.33794346E-01 -8.14907736E-01
   2.42000000E+00 -9.41681893E-01 -7.62532090E-01
   2.43000000E+00 -9.49043641E-01 -7.09752622E-01
   2.44000000E+00 -9.55875697E-01 -6.56598429E-01
   2.45000000E+00 -9.62174458E-01 -6.03098776E-01
   2.46000000E+00 -9.67936619E-01 -5.49283087E-01
   2.47000000E+00 -9.73159165E-01 -4.95180932E-01
   2.48000000E+00 -9.77839381E-01 -4.40822013E-01
   2.49000000E+00 -9.81974849E-01 -3.86236143E-01
   2.50000000E+00 -9.85563447E-01 -3.31453238E-01
   2.51000000E+00 -9.88603357E-01 -2.76503299E-01
   2.52000000E+00 -9.91093057E-01 -2.21416401E-01
   2.53000000E+00 -9.93031329E-01 -1.66222671E-01
   2.54000000E+00 -9.94417255E-01 -1.10952283E-01
   2.55000000E+00 -9.95250219E-01 -5.56354337E-02
   2.56000000E+00 -9.95529909E-01 -3.02333483E-04
   2.57000000E+00 -9.95256313E-01  5.50168136E-02
   2.58000000E+00 -9.94429720E-01  1.10291819E-01
   2.59000000E+00 -9.93050724E-01  1.65492528E-01
   2.60000000E+00 -9.91120218E-01  2.20588838E-01
   2.61000000E+00 -9.88639395E-01  2.75550707E-01
   2.62000000E+00 -9.85609751E-01  3.30348173E-01
   2.63000000E+00 -9.82033079E-01  3.84951372E-01
   2.64000000E+00 -9.77911471E-01  4.39330548E-01
   2.65000000E+00 -9.73247314E-01  4.93456071E-01
   2.66000000E+00 -9.68043293E-01  5.47298447E-01
   2.67000000E+00 -9.62302387E-01  6.00828345E-01
   2.68000000E+00 -9.56027865E-01  6.54016598E-01
   2.69000000E+00 -9.49223290E-01  7.06834227E-01
   2.70000000E+00 -9.41892512E-01  7.59252459E-01
   2.71000000E+00 -9.34039668E-01  8.11242727E-01
   2.72000000E+00 -9.25669178E-01  8.62776703E-01
   2.73000000E+00 -9.16785748E-01  9.13826300E-01
   2.74000000E+00 -9.07394360E-01  9.64363695E-01
   2.75000000E+00 -8.97500273E-01  1.01436134E+00
   2.76000000E+00 -8.87109023E-01  1.06379196E+00
   2.77000000E+00 -8.76226414E-01  1.11262862E+00
   2.78000000E+00 -8.64858520E-01  1.16084466E+00
   2.79000000E+00 -8.53011677E-01  1.20841379E+00
   2.80000000E+00 -8.40692487E-01  1.25531005E+00
   2.81000000E+00 -8.27907805E-01  1.30150783E+00
   2.82000000E+00 -8.14664742E-01  1.34698191E+00
   2.83000000E+00 -8.00970662E-01  1.39170744E+00
   2.84000000E+00 -7.86833170E-01  1.43566001E+00
   2.85000000E+00 -7.72260118E-01  1.47881557E+00
   2.86000000E+00 -7.57259594E-01  1.52115054E+00
   2.87000000E+00 -7.41839920E-01  1.56264176E+00
   2.88000000E+00 -7.26009647E-01  1.60326653E+00
   2.89000000E+00 -7.09777552E-01  1.64300260E+00
   2.90000000E+00 -6.93152630E-01  1.68182822E+00
   2.91000000E+00 -6.76144093E-01  1.71972212E+00
   2.92000000E+00 -6.58761363E-01  1.75666352E+00
   2.93000000E+00 -6.41014065E-01  1.79263216E+00
   2.94000000E+00 -6.22912028E-01  1.82760831E+00
   2.95000000E+00 -6.04465272E-01  1.86157277E+00
   2.96000000E+00 -5.85684007E-01  1.89450688E+00
   2.97000000E+00 -5.66578629E-01  1.92639255E+00
   2.98000000E+00 -5.47159709E-01  1.95721223E+00
   2.99000000E+00 -5.27437994E-01  1.98694897E+00
   3.00000000E+00 -5.07424394E-01  2.01558639E+00
   3.01000000E+00 -4.87129983E-01  2.04310872E+00
   3.02000000E+00 -4.66565988E-01  2.06950077E+00
   3.03000000E+00 -4.45743784E-01  2.09474798E+00
   3.04000000E+00 -4.24674891E-01  2.11883641E+00
   3.05000000E+00 -4.03370963E-01  2.14175274E+00
   3.06000000E+00 -3.81843785E-01  2.16348430E+00
   3.07000000E+00 -3.60105267E-01  2.18401903E+00
   3.08000000E+00 -3.38167432E-01  2.20334557E+00
   3.09000000E+00 -3.16042418E-01  2.22145317E+00
   3.10000000E+00 -2.93742466E-01  2.23833177E+00
   3.11000000E+00 -2.71279911E-01  2.25397197E+00
   3.12000000E+00 -2.48667183E-01  2.26836505E+00
   3.13000000E+00 -2.25916794E-01  2.28150297E+00
   3.14000000E+00 -2.03041332E-01  2.29337837E+00
   3.15000000E+00 -1.80053457E-01  2.30398458E+00
   3.16000000E+00 -1.56965891E-01  2.31331562E+00
   3.17000000E+00 -1.33791413E-01  2.32136622E+00
   3.18000000E+00 -1.10542850E-01  2.32813180E+00
   3.19000000E+00 -8.72330733E-02  2.33360849E+00
   3.20000000E+00 -6.38749874E-02  2.33779311E+00
   3.21000000E+00 -4.04815261E-02  2.34068322E+00
   3.22000000E+00 -1.70656440E-02  2.34227705E+00
   3.23000000E+00  6.35969042E-03  2.34257358E+00
   3.24000000E+00  2.97815020E-02  2.34157247E+00
   3.25000000E+00  5.31868156E-02  2.33927412E+00
   3.26000000E+00  7.65626639E-02  2.33567964E+00
   3.27000000E+00  9.98960938E-02  2.33079083E+00
   3.28000000E+00  1.23174174E-01  2.32461022E+00
   3.29000000E+00  1.46384003E-01  2.31714107E+00
   3.30000000E+00  1.69512714E-01  2.30838731E+00
   3.31000000E+00  1.92547483E-01  2.29835362E+00
   3.32000000E+00  2.15475537E-01  2.28704535E+00
   3.33000000E+00  2.38284161E-01  2.27446859E+00
   3.34000000E+00  2.60960703E-01  2.26063010E+00
   3.35000000E+00  2.83492582E-01  2.24553737E+00
   3.36000000E+00  3.05867297E-01  2.22919855E+00
   3.37000000E+00  3.28072429E-01  2.21162251E+00
   3.38000000E+00  3.50095655E-01  2.19281878E+00
   3.39000000E+00  3.71924747E-01  2.17279760E+00
   3.40000000E+00  3.93547585E-01  2.15156986E+00
   3.41000000E+00  4.14952161E-01  2.12914714E+00
   3.42000000E+00  4.36126585E-01  2.10554167E+00
   3.43000000E+00  4.57059095E-01  2.08076635E+00
   3.44000000E+00  4.77738058E-01  2.05483471E+00
   3.45000000E+00  4.98151982E-01  2.02776095E+00
   3.46000000E+00  5.18289519E-01  1.99955990E+00
   3.47000000E+00  5.38139473E-01  1.97024701E+00
   3.48000000E+00  5.57690806E-01  1.93983834E+00
   3.49000000E+00  5.76932643E-01  1.90835060E+00
   3.50000000E+00  5.95854279E-01  1.87580107E+00
   3.51000000E+00  6.14445185E-01  1.84220762E+00
   3.52000000E+00  6.32695013E-01  1.80758874E+00
   3.53000000E+00  6.50593605E-01  1.77196346E+00
   3.54000000E+00  6.68130993E-01  1.73535139E+00
   3.55000000E+00  6.85297411E-01  1.69777268E+00
   3.56000000E+00  7.02083294E-01  1.65924804E+00
   3.57000000E+00  7.18479289E-01  1.61979870E+00
   3.58000000E+00  7.34476258E-01  1.57944641E+00
   3.59000000E+00  7.50065281E-01  1.53821343E+00
   3.60000000E+00  7.65237666E-01  1.49612252E+00
   3.61000000E+00  7.79984949E-01  1.45319691E+00
   3.62000000E+00  7.94298901E-01  1.40946032E+00
   3.63000000E+00  8.08171533E-01  1.36493692E+00
   3.64000000E+00  8.21595099E-01  1.31965130E+00
   3.65000000E+00  8.34562102E-01  1.27362853E+00
   3.66000000E+00  8.47065297E-01  1.22689404E+00
   3.67000000E+00  8.59097697E-01  1.17947372E+00
   3.68000000E+00  8.70652573E-01  1.13139380E+00
   3.69000000E+00  8.81723463E-01  1.08268092E+00
   3.70000000E+00  8.92304171E-01  1.03336205E+00
   3.71000000E+00  9.02388775E-01  9.83464533E-01
   3.72000000E+00  9.11971625E-01  9.33016026E-01
   3.73000000E+00  9.21047352E-01  8.82044504E-01
   3.74000000E+00  9.29610866E-01  8.30578234E-01
   3.75000000E+00  9.37657363E-01  7.78645775E-01
   3.76000000E+00  9.45182324E-01  7.26275952E-01
   3.77000000E+00  9.52181521E-01  6.73497841E-01
   3.78000000E+00  9.58651017E-01  6.20340749E-01
   3.79000000E+00  9.64587171E-01  5.66834207E-01
   3.80000000E+00  9.69986636E-01  5.13007948E-01
   3.81000000E+00  9.74846364E-01  4.58891890E-01
   3.82000000E+00  9.79163608E-01  4.04516118E-01
   3.83000000E+00  9.82935921E-01  3.49910872E-01
   3.84000000E+00  9.86161161E-01  2.95106528E-01
   3.85000000E+00  9.88837490E-01  2.40133581E-01
   3.86000000E+00  9.90963373E-01  1.85022626E-01
   3.87000000E+00  9.92537584E-01  1.29804342E-01
   3.88000000E+00  9.93559205E-01  7.45094833E-02
   3.89000000E+00  9.94027621E-01  1.91688474E-02
   3.90000000E+00  9.93942532E-01 -3.61867380E-02
   3.91000000E+00  9.93303940E-01 -9.15264239E-02
   3.92000000E+00  9.92112159E-01 -1.46819362E-01
   3.93000000E+00  9.90367811E-01 -2.02034722E-01
   3.94000000E+00  9.88071826E-01 -2.57141713E-01
   3.95000000E+00  9.85225441E-01 -3.12109598E-01
   3.96000000E+00  9.81830200E-01 -3.66907708E-01
   3.97000000E+00  9.77887954E-01 -4.21505464E-01
   3.98000000E+00  9.73400860E-01 -4.75872389E-01
   3.99000000E+00  9.68371377E-01 -5.29978126E-01
   4.00000000E+00  9.62802269E-01 -5.83792462E-01
   4.01000000E+00  9.56696599E-01 -6.37285338E-01
   4.02000000E+00  9.50057733E-01 -6.90426868E-01
   4.03000000E+00  9.42889332E-01 -7.43187354E-01
   4.04000000E+00  9.35195355E-01 -7.95537306E-01
   4.05000000E+00  9.26980052E-01 -8.47447455E-01
   4.06000000E+00  9.18247968E-01 -8.98888775E-01
   4.07000000E+00  9.09003935E-01 -9.49832496E-01
   4.08000000E+00  8.99253072E-01 -1.00025012E+00
   4.09000000E+00  8.89000781E-01 -1.05011342E+00
   4.10000000E+00  8.78252744E-01 -1.09939451E+00
   4.11000000E+00  8.67014923E-01 -1.14806579E+00
   4.12000000E+00  8.55293552E-01 -1.19610001E+00
   4.13000000E+00  8.43095136E-01 -1.24347027E+00
   4.14000000E+00  8.30426448E-01 -1.29015003E+00
   4.15000000E+00  8.17294525E-01 -1.33611314E+00
   4.16000000E+00  8.03706661E-01 -1.38133383E+00
   4.17000000E+00  7.89670407E-01 -1.42578676E+00
   4.18000000E+00  7.75193568E-01 -1.46944700E+00
   4.19000000E+00  7.60284191E-01 -1.51229008E+00
   4.20000000E+00  7.44950570E-01 -1.55429195E+00
   4.21000000E+00  7.29201235E-01 -1.59542904E+00
   4.22000000E+00  7.13044949E-01 -1.63567828E+00
   4.23000000E+00  6.96490704E-01 -1.67501707E+00
   4.24000000E+00  6.79547716E-01 -1.71342331E+00
   4.25000000E+00  6.62225418E-01 -1.75087544E+00
   4.26000000E+00  6.44533458E-01 -1.78735241E+00
   4.27000000E+00  6.26481689E-01 -1.82283373E+00
   4.28000000E+00  6.08080169E-01 -1.85729945E+00
   4.29000000E+00  5.89339150E-01 -1.89073019E+00
   4.30000000E+00  5.70269078E-01 -1.92310715E+00
   4.31000000E+00  5.50880581E-01 -1.95441211E+00
   4.32000000E+00  5.31184468E-01 -1.98462744E+00
   4.33000000E+00  5.11191721E-01 -2.01373615E+00
   4.34000000E+00  4.90913488E-01 -2.04172183E+00
   4.35000000E+00  4.70361080E-01 -2.06856871E+00
   4.36000000E+00  4.49545960E-01 -2.09426167E+00
   4.37000000E+00  4.28479742E-01 -2.11878620E+00
   4.38000000E+00  4.07174177E-01 -2.14212847E+00
   4.39000000E+00  3.85641157E-01 -2.16427531E+00
   4.40000000E+00  3.63892698E-01 -2.18521420E+00
   4.41000000E+00  3.41940939E-01 -2.20493331E+00
   4.42000000E+00  3.19798135E-01 -2.22342149E+00
   4.43000000E+00  2.97476647E-01 -2.24066826E+00
   4.44000000E+00  2.74988940E-01 -2.25666386E+00
   4.45000000E+00  2.52347571E-01 -2.27139922E+00
   4.46000000E+00  2.29565185E-01 -2.28486597E+00
   4.47000000E+00  2.06654506E-01 -2.29705645E+00
   4.48000000E+00  1.83628333E-01 -2.30796371E+00
   4.49000000E+00  1.60499530E-01 -2.31758154E+00
   4.50000000E+00  1.37281019E-01 -2.32590443E+00
   4.51000000E+00  1.13985774E-01 -2.33292760E+00
   4.52000000E+00  9.06268129E-02 -2.33864700E+00
   4.53000000E+00  6.72171910E-02 -2.34305930E+00
   4.54000000E+00  4.37699925E-02 -2.34616194E+00
   4.55000000E+00  2.02983241E-02 -2.34795304E+00
   4.56000000E+00 -3.18469264E-03 -2.34843148E+00
   4.57000000E+00 -2.66659287E-02 -2.34759690E+00
   4.58000000E+00 -5.01322549E-02 -2.34544963E+00
   4.59000000E+00 -7.35705492E-02 -2.34199076E+00
   4.60000000E+00 -9.69677041E-02 -2.33722213E+00
   4.61000000E+00 -1.20310634E-01 -2.33114628E+00
   4.62000000E+00 -1.43586283E-01 -2.32376652E+00
   4.63000000E+00 -1.66781632E-01 -2.31508685E+00
   4.64000000E+00 -1.89883703E-01 -2.30511204E+00
   4.65000000E+00 -2.12879573E-01 -2.29384757E+00
   4.66000000E+00 -2.35756376E-01 -2.28129964E+00
   4.67000000E+00 -2.58501311E-01 -2.26747516E+00
   4.68000000E+00 -2.81101650E-01 -2.25238179E+00
   4.69000000E+00 -3.03544745E-01 -2.23602787E+00
   4.70000000E+00 -3.25818035E-01 -2.21842246E+00
   4.71000000E+00 -3.47909055E-01 -2.19957533E+00
