+0.000000e+00 +1.043747e-01 -2.808876e-19 +1.045955e-01 -2.106657e-19 +2.115268e-01 +2.500000e+01
+2.243995e-01 +2.628350e-01 +2.574803e-19 +2.633569e-01 +1.638511e-19 +1.985308e-01 +3.636364e+01
+4.487990e-01 +5.554182e-01 -1.872584e-18 +5.564362e-01 +1.501931e-34 +1.832927e-01 +1.000000e+02
+6.731984e-01 +9.261179e-01 +1.966213e-18 +9.276597e-01 -1.966213e-18 +1.664853e-01 +2.000000e+02
+8.975979e-01 +1.227472e+00 -3.370651e-18 +1.229370e+00 -2.434359e-18 +1.546527e-01 +2.777778e+01
+1.121997e+00 +1.316632e+00 -2.996134e-18 +1.318626e+00 -2.059842e-18 +1.513913e-01 +3.125000e+01
+1.346397e+00 +1.149977e+00 -8.613886e-18 +1.151789e+00 -4.306943e-18 +1.575686e-01 +5.000000e+01
+1.570796e+00 +8.087499e-01 -4.306943e-18 +8.101370e-01 +8.426628e-19 +1.715020e-01 +1.195652e+02
+1.795196e+00 +4.497946e-01 +4.681460e-20 +4.506430e-01 -8.426628e-19 +1.886212e-01 +1.900000e+03
+2.019595e+00 +1.988283e-01 +6.905153e-19 +1.992302e-01 -1.638511e-19 +2.021494e-01 +1.237288e+02
+2.243995e+00 +7.788878e-02 +6.319971e-19 +7.806074e-02 -1.568289e-18 +2.207715e-01 +3.481481e+02
+2.468394e+00 +3.859531e-02 +1.072808e-34 +3.871310e-02 -1.451253e-18 +3.051964e-01 +1.352761e+18
+2.692794e+00 +3.278880e-02 +2.808876e-19 +3.291908e-02 +3.277022e-19 +3.973253e-01 +1.666667e+01
+2.917193e+00 +3.735381e-02 +4.681460e-20 +3.749310e-02 +4.681460e-20 +3.728891e-01 +1.028488e-13
+3.141593e+00 +4.410784e-02 -7.022190e-20 +4.423086e-02 +2.808876e-19 +2.789236e-01 +5.000000e+02
+3.365992e+00 +4.941388e-02 -1.638511e-19 +4.950356e-02 -8.192555e-20 +1.814790e-01 +5.000000e+01
+3.590392e+00 +5.166859e-02 -1.462956e-20 +5.173145e-02 -8.777737e-21 +1.216640e-01 +4.000000e+01
+3.814791e+00 +5.165138e-02 +5.851825e-21 +5.170574e-02 -5.851825e-21 +1.052405e-01 +2.000000e+02
+4.039191e+00 +5.103989e-02 -5.851825e-21 +5.109564e-02 +5.851825e-21 +1.092143e-01 +2.000000e+02
+4.263590e+00 +5.082267e-02 -4.096277e-20 +5.087945e-02 +1.501931e-34 +1.117167e-01 +1.000000e+02
+4.487990e+00 +5.121881e-02 +5.851825e-21 +5.127382e-02 +2.925912e-20 +1.074079e-01 +4.000000e+02
+4.712389e+00 +5.179352e-02 +1.097217e-20 +5.184886e-02 -2.194434e-21 +1.068466e-01 +1.200000e+02
+4.936788e+00 +5.128007e-02 -4.681460e-20 +5.134948e-02 +7.607372e-20 +1.353375e-01 +2.625000e+02
+5.161188e+00 +4.804307e-02 -1.170365e-20 +4.814370e-02 -8.192555e-20 +2.094645e-01 +6.000000e+02
+5.385587e+00 +4.200088e-02 +1.404438e-19 +4.213176e-02 +1.404438e-19 +3.116225e-01 +3.428293e-14
+5.609987e+00 +3.544152e-02 +1.638511e-19 +3.558037e-02 -2.808876e-19 +3.917532e-01 +2.714286e+02
+5.834386e+00 +3.284110e-02 -7.022190e-19 +3.296568e-02 -4.681460e-20 +3.793652e-01 +9.333333e+01
+6.058786e+00 +4.559258e-02 -3.042949e-19 +4.571529e-02 -9.362920e-20 +2.691634e-01 +6.923077e+01
