 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 1.359724E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 4.434242741546743E-01
 #      Coulomb phase shift=-5.652292204829958E-01  (ETA=-6.064170E-01)
 #      Matching radius: RAD(  932)= 9.310000000000000E+00
 #       R              P(R)            Q(R)
   5.10000000E-01  1.37464269E-01  6.29133489E-01
   5.20000000E-01  1.43821764E-01  6.42330488E-01
   5.30000000E-01  1.50310166E-01  6.55313581E-01
   5.40000000E-01  1.56927300E-01  6.68075944E-01
   5.50000000E-01  1.63670927E-01  6.80611089E-01
   5.60000000E-01  1.70538744E-01  6.92912840E-01
   5.70000000E-01  1.77528386E-01  7.04975324E-01
   5.80000000E-01  1.84637434E-01  7.16792955E-01
   5.90000000E-01  1.91863411E-01  7.28360426E-01
   6.00000000E-01  1.99203792E-01  7.39672696E-01
   6.10000000E-01  2.06655999E-01  7.50724973E-01
   6.20000000E-01  2.14217409E-01  7.61512695E-01
   6.30000000E-01  2.21885356E-01  7.72031537E-01
   6.40000000E-01  2.29657130E-01  7.82277382E-01
   6.50000000E-01  2.37529981E-01  7.92246321E-01
   6.60000000E-01  2.45501121E-01  8.01934638E-01
   6.70000000E-01  2.53567727E-01  8.11338801E-01
   6.80000000E-01  2.61726939E-01  8.20455448E-01
   6.90000000E-01  2.69975866E-01  8.29281384E-01
   7.00000000E-01  2.78311587E-01  8.37813569E-01
   7.10000000E-01  2.86731149E-01  8.46049111E-01
   7.20000000E-01  2.95231571E-01  8.53985259E-01
   7.30000000E-01  3.03809847E-01  8.61619390E-01
   7.40000000E-01  3.12462944E-01  8.68949010E-01
   7.50000000E-01  3.21187805E-01  8.75971733E-01
   7.60000000E-01  3.29981348E-01  8.82685294E-01
   7.70000000E-01  3.38840473E-01  8.89087532E-01
   7.80000000E-01  3.47762054E-01  8.95176383E-01
   7.90000000E-01  3.56742949E-01  9.00949877E-01
   8.00000000E-01  3.65779994E-01  9.06406139E-01
   8.10000000E-01  3.74870009E-01  9.11543371E-01
   8.20000000E-01  3.84009793E-01  9.16359859E-01
   8.30000000E-01  3.93196131E-01  9.20853966E-01
   8.40000000E-01  4.02425792E-01  9.25024121E-01
   8.50000000E-01  4.11695529E-01  9.28868830E-01
   8.60000000E-01  4.21002079E-01  9.32386655E-01
   8.70000000E-01  4.30342168E-01  9.35576234E-01
   8.80000000E-01  4.39712505E-01  9.38436260E-01
   8.90000000E-01  4.49109790E-01  9.40965487E-01
   9.00000000E-01  4.58530708E-01  9.43162722E-01
   9.10000000E-01  4.67971934E-01  9.45026821E-01
   9.20000000E-01  4.77430131E-01  9.46556710E-01
   9.30000000E-01  4.86901951E-01  9.47751351E-01
   9.40000000E-01  4.96384037E-01  9.48609762E-01
   9.50000000E-01  5.05873022E-01  9.49131009E-01
   9.60000000E-01  5.15365530E-01  9.49314206E-01
   9.70000000E-01  5.24858177E-01  9.49158525E-01
   9.80000000E-01  5.34347569E-01  9.48663174E-01
   9.90000000E-01  5.43830306E-01  9.47827411E-01
   1.00000000E+00  5.53302980E-01  9.46650544E-01
   1.01000000E+00  5.62762177E-01  9.45131930E-01
   1.02000000E+00  5.72204477E-01  9.43270967E-01
   1.03000000E+00  5.81626454E-01  9.41067108E-01
   1.04000000E+00  5.91024675E-01  9.38519847E-01
   1.05000000E+00  6.00395704E-01  9.35628748E-01
   1.06000000E+00  6.09736102E-01  9.32393403E-01
   1.07000000E+00  6.19042424E-01  9.28813462E-01
   1.08000000E+00  6.28311222E-01  9.24888627E-01
   1.09000000E+00  6.37539046E-01  9.20618656E-01
   1.10000000E+00  6.46722444E-01  9.16003362E-01
   1.11000000E+00  6.55857962E-01  9.11042608E-01
   1.12000000E+00  6.64942144E-01  9.05736316E-01
   1.13000000E+00  6.73971536E-01  9.00084469E-01
   1.14000000E+00  6.82942682E-01  8.94087106E-01
   1.15000000E+00  6.91852127E-01  8.87744329E-01
   1.16000000E+00  7.00696418E-01  8.81056306E-01
   1.17000000E+00  7.09472103E-01  8.74023264E-01
   1.18000000E+00  7.18175734E-01  8.66645497E-01
   1.19000000E+00  7.26803865E-01  8.58923375E-01
   1.20000000E+00  7.35353055E-01  8.50857329E-01
   1.21000000E+00  7.43819867E-01  8.42447865E-01
   1.22000000E+00  7.52200869E-01  8.33695561E-01
   1.23000000E+00  7.60492637E-01  8.24601076E-01
   1.24000000E+00  7.68691753E-01  8.15165137E-01
   1.25000000E+00  7.76794805E-01  8.05388559E-01
   1.26000000E+00  7.84798391E-01  7.95272233E-01
   1.27000000E+00  7.92699120E-01  7.84817137E-01
   1.28000000E+00  8.00493608E-01  7.74024333E-01
   1.29000000E+00  8.08178485E-01  7.62894968E-01
   1.30000000E+00  8.15750390E-01  7.51430282E-01
   1.31000000E+00  8.23205977E-01  7.39631605E-01
   1.32000000E+00  8.30541913E-01  7.27500360E-01
   1.33000000E+00  8.37754881E-01  7.15038061E-01
   1.34000000E+00  8.44841577E-01  7.02246327E-01
   1.35000000E+00  8.51798715E-01  6.89126873E-01
   1.36000000E+00  8.58623028E-01  6.75681513E-01
   1.37000000E+00  8.65311265E-01  6.61912166E-01
   1.38000000E+00  8.71860198E-01  6.47820853E-01
   1.39000000E+00  8.78266616E-01  6.33409705E-01
   1.40000000E+00  8.84527333E-01  6.18680959E-01
   1.41000000E+00  8.90639185E-01  6.03636965E-01
   1.42000000E+00  8.96599030E-01  5.88280183E-01
   1.43000000E+00  9.02403754E-01  5.72613186E-01
   1.44000000E+00  9.08050268E-01  5.56638667E-01
   1.45000000E+00  9.13535512E-01  5.40359430E-01
   1.46000000E+00  9.18856451E-01  5.23778401E-01
   1.47000000E+00  9.24010084E-01  5.06898624E-01
   1.48000000E+00  9.28993438E-01  4.89723268E-01
   1.49000000E+00  9.33803575E-01  4.72255622E-01
   1.50000000E+00  9.38437588E-01  4.54499098E-01
   1.51000000E+00  9.42892606E-01  4.36457238E-01
   1.52000000E+00  9.47165794E-01  4.18133707E-01
   1.53000000E+00  9.51254354E-01  3.99532304E-01
   1.54000000E+00  9.55155527E-01  3.80656947E-01
   1.55000000E+00  9.58866593E-01  3.61511695E-01
   1.56000000E+00  9.62384875E-01  3.42100732E-01
   1.57000000E+00  9.65707736E-01  3.22428373E-01
   1.58000000E+00  9.68832586E-01  3.02499068E-01
   1.59000000E+00  9.71756876E-01  2.82317401E-01
   1.60000000E+00  9.74478108E-01  2.61888092E-01
   1.61000000E+00  9.76993829E-01  2.41215990E-01
   1.62000000E+00  9.79301635E-01  2.20306084E-01
   1.63000000E+00  9.81399175E-01  1.99163495E-01
   1.64000000E+00  9.83284147E-01  1.77793486E-01
   1.65000000E+00  9.84954305E-01  1.56201451E-01
   1.66000000E+00  9.86407455E-01  1.34392921E-01
   1.67000000E+00  9.87641460E-01  1.12373562E-01
   1.68000000E+00  9.88654242E-01  9.01491824E-02
   1.69000000E+00  9.89443780E-01  6.77257220E-02
   1.70000000E+00  9.90008113E-01  4.51092558E-02
   1.71000000E+00  9.90345343E-01  2.23059971E-02
   1.72000000E+00  9.90453632E-01 -6.77708048E-04
   1.73000000E+00  9.90331209E-01 -2.38353745E-02
   1.74000000E+00  9.89976367E-01 -4.71603860E-02
   1.75000000E+00  9.89387466E-01 -7.06459945E-02
   1.76000000E+00  9.88562934E-01 -9.42853165E-02
   1.77000000E+00  9.87501270E-01 -1.18071337E-01
   1.78000000E+00  9.86201042E-01 -1.41996916E-01
   1.79000000E+00  9.84660891E-01 -1.66054776E-01
   1.80000000E+00  9.82879530E-01 -1.90237519E-01
   1.81000000E+00  9.80855749E-01 -2.14537615E-01
   1.82000000E+00  9.78588413E-01 -2.38947405E-01
   1.83000000E+00  9.76076462E-01 -2.63459114E-01
   1.84000000E+00  9.73318917E-01 -2.88064841E-01
   1.85000000E+00  9.70314878E-01 -3.12756565E-01
   1.86000000E+00  9.67063526E-01 -3.37526151E-01
   1.87000000E+00  9.63564123E-01 -3.62365337E-01
   1.88000000E+00  9.59816015E-01 -3.87265757E-01
   1.89000000E+00  9.55818632E-01 -4.12218927E-01
   1.90000000E+00  9.51571489E-01 -4.37216255E-01
   1.91000000E+00  9.47074189E-01 -4.62249040E-01
   1.92000000E+00  9.42326420E-01 -4.87308477E-01
   1.93000000E+00  9.37327960E-01 -5.12385660E-01
   1.94000000E+00  9.32078677E-01 -5.37471579E-01
   1.95000000E+00  9.26578530E-01 -5.62557134E-01
   1.96000000E+00  9.20827567E-01 -5.87633124E-01
   1.97000000E+00  9.14825930E-01 -6.12690260E-01
   1.98000000E+00  9.08573855E-01 -6.37719167E-01
   1.99000000E+00  9.02071672E-01 -6.62710382E-01
   2.00000000E+00  8.95319805E-01 -6.87654363E-01
   2.01000000E+00  8.88318775E-01 -7.12541490E-01
   2.02000000E+00  8.81069197E-01 -7.37362070E-01
   2.03000000E+00  8.73571788E-01 -7.62106336E-01
   2.04000000E+00  8.65827358E-01 -7.86764456E-01
   2.05000000E+00  8.57836819E-01 -8.11326535E-01
   2.06000000E+00  8.49601180E-01 -8.35782619E-01
   2.07000000E+00  8.41121553E-01 -8.60122701E-01
   2.08000000E+00  8.32399147E-01 -8.84336781E-01
   2.09000000E+00  8.23435526E-01 -9.08338528E-01
   2.10000000E+00  8.14233361E-01 -9.32044783E-01
   2.11000000E+00  8.04795632E-01 -9.55450334E-01
   2.12000000E+00  7.95125374E-01 -9.78549972E-01
   2.13000000E+00  7.85225670E-01 -1.00133856E+00
   2.14000000E+00  7.75099656E-01 -1.02381102E+00
   2.15000000E+00  7.64750520E-01 -1.04596236E+00
   2.16000000E+00  7.54181496E-01 -1.06778764E+00
   2.17000000E+00  7.43395870E-01 -1.08928202E+00
   2.18000000E+00  7.32396975E-01 -1.11044069E+00
   2.19000000E+00  7.21188191E-01 -1.13125896E+00
   2.20000000E+00  7.09772946E-01 -1.15173217E+00
   2.21000000E+00  6.98154713E-01 -1.17185577E+00
   2.22000000E+00  6.86337011E-01 -1.19162526E+00
   2.23000000E+00  6.74323403E-01 -1.21103622E+00
   2.24000000E+00  6.62117496E-01 -1.23008432E+00
   2.25000000E+00  6.49722940E-01 -1.24876530E+00
   2.26000000E+00  6.37143428E-01 -1.26707498E+00
   2.27000000E+00  6.24382692E-01 -1.28500924E+00
   2.28000000E+00  6.11444508E-01 -1.30256407E+00
   2.29000000E+00  5.98332689E-01 -1.31973552E+00
   2.30000000E+00  5.85051088E-01 -1.33651974E+00
   2.31000000E+00  5.71603597E-01 -1.35291294E+00
   2.32000000E+00  5.57994145E-01 -1.36891144E+00
   2.33000000E+00  5.44226696E-01 -1.38451161E+00
   2.34000000E+00  5.30305252E-01 -1.39970995E+00
   2.35000000E+00  5.16233848E-01 -1.41450300E+00
   2.36000000E+00  5.02016554E-01 -1.42888744E+00
   2.37000000E+00  4.87657472E-01 -1.44285998E+00
   2.38000000E+00  4.73160738E-01 -1.45641747E+00
   2.39000000E+00  4.58530517E-01 -1.46955682E+00
   2.40000000E+00  4.43771005E-01 -1.48227504E+00
   2.41000000E+00  4.28886430E-01 -1.49456924E+00
   2.42000000E+00  4.13881043E-01 -1.50643662E+00
   2.43000000E+00  3.98759129E-01 -1.51787446E+00
   2.44000000E+00  3.83524995E-01 -1.52888016E+00
   2.45000000E+00  3.68182975E-01 -1.53945120E+00
   2.46000000E+00  3.52737428E-01 -1.54958516E+00
   2.47000000E+00  3.37192736E-01 -1.55927972E+00
   2.48000000E+00  3.21553305E-01 -1.56853266E+00
   2.49000000E+00  3.05823562E-01 -1.57734186E+00
   2.50000000E+00  2.90007954E-01 -1.58570530E+00
   2.51000000E+00  2.74110949E-01 -1.59362107E+00
   2.52000000E+00  2.58137031E-01 -1.60108734E+00
   2.53000000E+00  2.42090706E-01 -1.60810241E+00
   2.54000000E+00  2.25976492E-01 -1.61466467E+00
   2.55000000E+00  2.09798927E-01 -1.62077263E+00
   2.56000000E+00  1.93562559E-01 -1.62642488E+00
   2.57000000E+00  1.77271952E-01 -1.63162014E+00
   2.58000000E+00  1.60931683E-01 -1.63635723E+00
   2.59000000E+00  1.44546339E-01 -1.64063508E+00
   2.60000000E+00  1.28120516E-01 -1.64445273E+00
   2.61000000E+00  1.11658821E-01 -1.64780932E+00
   2.62000000E+00  9.51658686E-02 -1.65070413E+00
   2.63000000E+00  7.86462798E-02 -1.65313650E+00
   2.64000000E+00  6.21046817E-02 -1.65510594E+00
   2.65000000E+00  4.55457055E-02 -1.65661203E+00
   2.66000000E+00  2.89739865E-02 -1.65765449E+00
   2.67000000E+00  1.23941619E-02 -1.65823312E+00
   2.68000000E+00 -4.18912975E-03 -1.65834789E+00
   2.69000000E+00 -2.07712497E-02 -1.65799882E+00
   2.70000000E+00 -3.73475606E-02 -1.65718609E+00
   2.71000000E+00 -5.39134269E-02 -1.65590998E+00
   2.72000000E+00 -7.04642169E-02 -1.65417089E+00
   2.73000000E+00 -8.69953032E-02 -1.65196934E+00
   2.74000000E+00 -1.03502064E-01 -1.64930594E+00
   2.75000000E+00 -1.19979885E-01 -1.64618146E+00
   2.76000000E+00 -1.36424159E-01 -1.64259676E+00
   2.77000000E+00 -1.52830289E-01 -1.63855282E+00
   2.78000000E+00 -1.69193689E-01 -1.63405074E+00
   2.79000000E+00 -1.85509781E-01 -1.62909174E+00
   2.80000000E+00 -2.01774005E-01 -1.62367715E+00
   2.81000000E+00 -2.17981810E-01 -1.61780844E+00
   2.82000000E+00 -2.34128665E-01 -1.61148717E+00
   2.83000000E+00 -2.50210051E-01 -1.60471503E+00
   2.84000000E+00 -2.66221469E-01 -1.59749384E+00
   2.85000000E+00 -2.82158437E-01 -1.58982552E+00
   2.86000000E+00 -2.98016495E-01 -1.58171212E+00
   2.87000000E+00 -3.13791203E-01 -1.57315579E+00
   2.88000000E+00 -3.29478142E-01 -1.56415883E+00
   2.89000000E+00 -3.45072919E-01 -1.55472362E+00
   2.90000000E+00 -3.60571162E-01 -1.54485268E+00
   2.91000000E+00 -3.75968529E-01 -1.53454866E+00
   2.92000000E+00 -3.91260701E-01 -1.52381428E+00
   2.93000000E+00 -4.06443390E-01 -1.51265243E+00
   2.94000000E+00 -4.21512335E-01 -1.50106608E+00
   2.95000000E+00 -4.36463307E-01 -1.48905833E+00
   2.96000000E+00 -4.51292107E-01 -1.47663238E+00
   2.97000000E+00 -4.65994571E-01 -1.46379157E+00
   2.98000000E+00 -4.80566567E-01 -1.45053934E+00
   2.99000000E+00 -4.95003999E-01 -1.43687923E+00
   3.00000000E+00 -5.09302805E-01 -1.42281492E+00
   3.01000000E+00 -5.23458962E-01 -1.40835018E+00
   3.02000000E+00 -5.37468486E-01 -1.39348890E+00
   3.03000000E+00 -5.51327432E-01 -1.37823507E+00
   3.04000000E+00 -5.65031893E-01 -1.36259282E+00
   3.05000000E+00 -5.78578007E-01 -1.34656635E+00
   3.06000000E+00 -5.91961954E-01 -1.33015999E+00
   3.07000000E+00 -6.05179956E-01 -1.31337817E+00
   3.08000000E+00 -6.18228281E-01 -1.29622544E+00
   3.09000000E+00 -6.31103243E-01 -1.27870643E+00
   3.10000000E+00 -6.43801204E-01 -1.26082590E+00
   3.11000000E+00 -6.56318572E-01 -1.24258869E+00
   3.12000000E+00 -6.68651806E-01 -1.22399976E+00
   3.13000000E+00 -6.80797412E-01 -1.20506416E+00
   3.14000000E+00 -6.92751951E-01 -1.18578705E+00
   3.15000000E+00 -7.04512032E-01 -1.16617368E+00
   3.16000000E+00 -7.16074321E-01 -1.14622939E+00
   3.17000000E+00 -7.27435535E-01 -1.12595963E+00
   3.18000000E+00 -7.38592447E-01 -1.10536994E+00
   3.19000000E+00 -7.49541886E-01 -1.08446595E+00
   3.20000000E+00 -7.60280738E-01 -1.06325339E+00
   3.21000000E+00 -7.70805945E-01 -1.04173808E+00
   3.22000000E+00 -7.81114510E-01 -1.01992590E+00
   3.23000000E+00 -7.91203493E-01 -9.97822868E-01
   3.24000000E+00 -8.01070018E-01 -9.75435049E-01
   3.25000000E+00 -8.10711266E-01 -9.52768605E-01
   3.26000000E+00 -8.20124482E-01 -9.29829780E-01
   3.27000000E+00 -8.29306974E-01 -9.06624901E-01
   3.28000000E+00 -8.38256114E-01 -8.83160375E-01
   3.29000000E+00 -8.46969338E-01 -8.59442684E-01
   3.30000000E+00 -8.55444146E-01 -8.35478388E-01
   3.31000000E+00 -8.63678106E-01 -8.11274118E-01
   3.32000000E+00 -8.71668851E-01 -7.86836586E-01
   3.33000000E+00 -8.79414083E-01 -7.62172568E-01
   3.34000000E+00 -8.86911570E-01 -7.37288909E-01
   3.35000000E+00 -8.94159152E-01 -7.12192525E-01
   3.36000000E+00 -9.01154735E-01 -6.86890392E-01
   3.37000000E+00 -9.07896297E-01 -6.61389555E-01
   3.38000000E+00 -9.14381887E-01 -6.35697116E-01
   3.39000000E+00 -9.20609625E-01 -6.09820240E-01
   3.40000000E+00 -9.26577701E-01 -5.83766150E-01
   3.41000000E+00 -9.32284381E-01 -5.57542125E-01
   3.42000000E+00 -9.37728002E-01 -5.31155495E-01
   3.43000000E+00 -9.42906974E-01 -5.04613644E-01
   3.44000000E+00 -9.47819782E-01 -4.77924005E-01
   3.45000000E+00 -9.52464986E-01 -4.51094057E-01
   3.46000000E+00 -9.56841221E-01 -4.24131325E-01
   3.47000000E+00 -9.60947195E-01 -3.97043375E-01
   3.48000000E+00 -9.64781696E-01 -3.69837818E-01
   3.49000000E+00 -9.68343585E-01 -3.42522306E-01
   3.50000000E+00 -9.71631801E-01 -3.15104526E-01
   3.51000000E+00 -9.74645360E-01 -2.87592195E-01
   3.52000000E+00 -9.77383356E-01 -2.59993067E-01
   3.53000000E+00 -9.79844958E-01 -2.32314926E-01
   3.54000000E+00 -9.82029417E-01 -2.04565581E-01
   3.55000000E+00 -9.83936059E-01 -1.76752874E-01
   3.56000000E+00 -9.85564289E-01 -1.48884665E-01
   3.57000000E+00 -9.86913593E-01 -1.20968837E-01
   3.58000000E+00 -9.87983534E-01 -9.30132906E-02
   3.59000000E+00 -9.88773753E-01 -6.50259434E-02
   3.60000000E+00 -9.89283973E-01 -3.70147278E-02
   3.61000000E+00 -9.89513995E-01 -8.98759046E-03
   3.62000000E+00 -9.89463698E-01  1.90475147E-02
   3.63000000E+00 -9.89133044E-01  4.70826235E-02
   3.64000000E+00 -9.88522072E-01  7.51097694E-02
   3.65000000E+00 -9.87630902E-01  1.03120980E-01
   3.66000000E+00 -9.86459733E-01  1.31108286E-01
   3.67000000E+00 -9.85008843E-01  1.59063715E-01
   3.68000000E+00 -9.83278591E-01  1.86979301E-01
   3.69000000E+00 -9.81269416E-01  2.14847085E-01
   3.70000000E+00 -9.78981835E-01  2.42659117E-01
   3.71000000E+00 -9.76416446E-01  2.70407458E-01
   3.72000000E+00 -9.73573925E-01  2.98084177E-01
   3.73000000E+00 -9.70455027E-01  3.25681366E-01
   3.74000000E+00 -9.67060589E-01  3.53191133E-01
   3.75000000E+00 -9.63391522E-01  3.80605603E-01
   3.76000000E+00 -9.59448821E-01  4.07916927E-01
   3.77000000E+00 -9.55233554E-01  4.35117277E-01
   3.78000000E+00 -9.50746871E-01  4.62198857E-01
   3.79000000E+00 -9.45989999E-01  4.89153897E-01
   3.80000000E+00 -9.40964241E-01  5.15974665E-01
   3.81000000E+00 -9.35670978E-01  5.42653458E-01
   3.82000000E+00 -9.30111670E-01  5.69182609E-01
   3.83000000E+00 -9.24287851E-01  5.95554487E-01
   3.84000000E+00 -9.18201130E-01  6.21761509E-01
   3.85000000E+00 -9.11853195E-01  6.47796133E-01
   3.86000000E+00 -9.05245807E-01  6.73650861E-01
   3.87000000E+00 -8.98380802E-01  6.99318246E-01
   3.88000000E+00 -8.91260091E-01  7.24790888E-01
   3.89000000E+00 -8.83885658E-01  7.50061436E-01
   3.90000000E+00 -8.76259560E-01  7.75122600E-01
   3.91000000E+00 -8.68383928E-01  7.99967145E-01
   3.92000000E+00 -8.60260964E-01  8.24587891E-01
   3.93000000E+00 -8.51892940E-01  8.48977720E-01
   3.94000000E+00 -8.43282202E-01  8.73129582E-01
   3.95000000E+00 -8.34431165E-01  8.97036486E-01
   3.96000000E+00 -8.25342312E-01  9.20691514E-01
   3.97000000E+00 -8.16018197E-01  9.44087812E-01
   3.98000000E+00 -8.06461441E-01  9.67218598E-01
   3.99000000E+00 -7.96674733E-01  9.90077168E-01
   4.00000000E+00 -7.86660827E-01  1.01265689E+00
   4.01000000E+00 -7.76422546E-01  1.03495121E+00
   4.02000000E+00 -7.65962776E-01  1.05695365E+00
   4.03000000E+00 -7.55284468E-01  1.07865782E+00
   4.04000000E+00 -7.44390635E-01  1.10005741E+00
   4.05000000E+00 -7.33284355E-01  1.12114619E+00
   4.06000000E+00 -7.21968768E-01  1.14191803E+00
   4.07000000E+00 -7.10447071E-01  1.16236687E+00
   4.08000000E+00 -6.98722527E-01  1.18248677E+00
   4.09000000E+00 -6.86798452E-01  1.20227185E+00
   4.10000000E+00 -6.74678225E-01  1.22171634E+00
   4.11000000E+00 -6.62365280E-01  1.24081457E+00
   4.12000000E+00 -6.49863107E-01  1.25956096E+00
   4.13000000E+00 -6.37175252E-01  1.27795003E+00
   4.14000000E+00 -6.24305315E-01  1.29597641E+00
   4.15000000E+00 -6.11256950E-01  1.31363482E+00
   4.16000000E+00 -5.98033862E-01  1.33092010E+00
   4.17000000E+00 -5.84639809E-01  1.34782718E+00
   4.18000000E+00 -5.71078596E-01  1.36435110E+00
   4.19000000E+00 -5.57354080E-01  1.38048703E+00
   4.20000000E+00 -5.43470164E-01  1.39623021E+00
   4.21000000E+00 -5.29430800E-01  1.41157603E+00
   4.22000000E+00 -5.15239983E-01  1.42651998E+00
   4.23000000E+00 -5.00901755E-01  1.44105766E+00
   4.24000000E+00 -4.86420199E-01  1.45518480E+00
   4.25000000E+00 -4.71799441E-01  1.46889722E+00
   4.26000000E+00 -4.57043650E-01  1.48219089E+00
   4.27000000E+00 -4.42157032E-01  1.49506188E+00
   4.28000000E+00 -4.27143834E-01  1.50750639E+00
   4.29000000E+00 -4.12008339E-01  1.51952073E+00
   4.30000000E+00 -3.96754865E-01  1.53110137E+00
   4.31000000E+00 -3.81387768E-01  1.54224485E+00
   4.32000000E+00 -3.65911436E-01  1.55294787E+00
   4.33000000E+00 -3.50330290E-01  1.56320726E+00
   4.34000000E+00 -3.34648780E-01  1.57301995E+00
   4.35000000E+00 -3.18871390E-01  1.58238304E+00
   4.36000000E+00 -3.03002628E-01  1.59129371E+00
   4.37000000E+00 -2.87047032E-01  1.59974931E+00
   4.38000000E+00 -2.71009167E-01  1.60774731E+00
   4.39000000E+00 -2.54893619E-01  1.61528530E+00
   4.40000000E+00 -2.38705002E-01  1.62236102E+00
   4.41000000E+00 -2.22447947E-01  1.62897233E+00
   4.42000000E+00 -2.06127110E-01  1.63511723E+00
   4.43000000E+00 -1.89747163E-01  1.64079385E+00
   4.44000000E+00 -1.73312799E-01  1.64600046E+00
   4.45000000E+00 -1.56828726E-01  1.65073548E+00
   4.46000000E+00 -1.40299667E-01  1.65499743E+00
   4.47000000E+00 -1.23730359E-01  1.65878500E+00
   4.48000000E+00 -1.07125552E-01  1.66209700E+00
   4.49000000E+00 -9.04900075E-02  1.66493240E+00
   4.50000000E+00 -7.38284959E-02  1.66729027E+00
   4.51000000E+00 -5.71457964E-02  1.66916985E+00
   4.52000000E+00 -4.04466954E-02  1.67057050E+00
   4.53000000E+00 -2.37359845E-02  1.67149174E+00
   4.54000000E+00 -7.01845985E-03  1.67193321E+00
   4.55000000E+00  9.70107970E-03  1.67189469E+00
   4.56000000E+00  2.64178338E-02  1.67137612E+00
   4.57000000E+00  4.31270020E-02  1.67037755E+00
   4.58000000E+00  5.98237854E-02  1.66889918E+00
   4.59000000E+00  7.65033875E-02  1.66694137E+00
   4.60000000E+00  9.31610162E-02  1.66450458E+00
   4.61000000E+00  1.09791885E-01  1.66158945E+00
   4.62000000E+00  1.26391213E-01  1.65819674E+00
   4.63000000E+00  1.42954230E-01  1.65432733E+00
   4.64000000E+00  1.59476174E-01  1.64998228E+00
   4.65000000E+00  1.75952294E-01  1.64516274E+00
   4.66000000E+00  1.92377852E-01  1.63987005E+00
   4.67000000E+00  2.08748123E-01  1.63410565E+00
   4.68000000E+00  2.25058398E-01  1.62787112E+00
   4.69000000E+00  2.41303984E-01  1.62116820E+00
   4.70000000E+00  2.57480207E-01  1.61399875E+00
