 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.227968583692581E+00
 #      Coulomb phase shift=-2.708314671793808E-01  (ETA=-6.064170E-01)
 #      Matching radius: RAD(  932)= 9.310000000000000E+00
 #       R              P(R)            Q(R)
   1.10600000E+01  8.40157287E-01  8.75533577E-01
   1.10700000E+01  8.48791059E-01  8.51179475E-01
   1.10800000E+01  8.57180062E-01  8.26581050E-01
   1.10900000E+01  8.65321890E-01  8.01745417E-01
   1.11000000E+01  8.73214204E-01  7.76679757E-01
   1.11100000E+01  8.80854742E-01  7.51391316E-01
   1.11200000E+01  8.88241312E-01  7.25887404E-01
   1.11300000E+01  8.95371796E-01  7.00175393E-01
   1.11400000E+01  9.02244151E-01  6.74262711E-01
   1.11500000E+01  9.08856407E-01  6.48156846E-01
   1.11600000E+01  9.15206669E-01  6.21865339E-01
   1.11700000E+01  9.21293120E-01  5.95395783E-01
   1.11800000E+01  9.27114017E-01  5.68755821E-01
   1.11900000E+01  9.32667694E-01  5.41953147E-01
   1.12000000E+01  9.37952563E-01  5.14995498E-01
   1.12100000E+01  9.42967113E-01  4.87890655E-01
   1.12200000E+01  9.47709912E-01  4.60646440E-01
   1.12300000E+01  9.52179604E-01  4.33270716E-01
   1.12400000E+01  9.56374914E-01  4.05771381E-01
   1.12500000E+01  9.60294646E-01  3.78156367E-01
   1.12600000E+01  9.63937682E-01  3.50433641E-01
   1.12700000E+01  9.67302986E-01  3.22611197E-01
   1.12800000E+01  9.70389601E-01  2.94697059E-01
   1.12900000E+01  9.73196649E-01  2.66699274E-01
   1.13000000E+01  9.75723334E-01  2.38625914E-01
   1.13100000E+01  9.77968942E-01  2.10485070E-01
   1.13200000E+01  9.79932838E-01  1.82284853E-01
   1.13300000E+01  9.81614468E-01  1.54033388E-01
   1.13400000E+01  9.83013362E-01  1.25738816E-01
   1.13500000E+01  9.84129128E-01  9.74092884E-02
   1.13600000E+01  9.84961458E-01  6.90529645E-02
   1.13700000E+01  9.85510125E-01  4.06780114E-02
   1.13800000E+01  9.85774984E-01  1.22926002E-02
   1.13900000E+01  9.85755970E-01 -1.60950962E-02
   1.14000000E+01  9.85453101E-01 -4.44769051E-02
   1.14100000E+01  9.84866478E-01 -7.28446568E-02
   1.14200000E+01  9.83996282E-01 -1.01190187E-01
   1.14300000E+01  9.82842776E-01 -1.29505337E-01
   1.14400000E+01  9.81406304E-01 -1.57781961E-01
   1.14500000E+01  9.79687292E-01 -1.86011924E-01
   1.14600000E+01  9.77686248E-01 -2.14187103E-01
   1.14700000E+01  9.75403760E-01 -2.42299397E-01
   1.14800000E+01  9.72840497E-01 -2.70340719E-01
   1.14900000E+01  9.69997209E-01 -2.98303006E-01
   1.15000000E+01  9.66874727E-01 -3.26178220E-01
   1.15100000E+01  9.63473961E-01 -3.53958345E-01
   1.15200000E+01  9.59795903E-01 -3.81635399E-01
   1.15300000E+01  9.55841623E-01 -4.09201425E-01
   1.15400000E+01  9.51612271E-01 -4.36648502E-01
   1.15500000E+01  9.47109076E-01 -4.63968745E-01
   1.15600000E+01  9.42333345E-01 -4.91154305E-01
   1.15700000E+01  9.37286465E-01 -5.18197372E-01
   1.15800000E+01  9.31969899E-01 -5.45090180E-01
   1.15900000E+01  9.26385188E-01 -5.71825005E-01
   1.16000000E+01  9.20533951E-01 -5.98394173E-01
   1.16100000E+01  9.14417882E-01 -6.24790053E-01
   1.16200000E+01  9.08038753E-01 -6.51005071E-01
   1.16300000E+01  9.01398409E-01 -6.77031701E-01
   1.16400000E+01  8.94498772E-01 -7.02862475E-01
   1.16500000E+01  8.87341837E-01 -7.28489981E-01
   1.16600000E+01  8.79929674E-01 -7.53906867E-01
   1.16700000E+01  8.72264426E-01 -7.79105842E-01
   1.16800000E+01  8.64348308E-01 -8.04079679E-01
   1.16900000E+01  8.56183607E-01 -8.28821216E-01
   1.17000000E+01  8.47772681E-01 -8.53323358E-01
   1.17100000E+01  8.39117961E-01 -8.77579083E-01
   1.17200000E+01  8.30221944E-01 -9.01581437E-01
   1.17300000E+01  8.21087200E-01 -9.25323541E-01
   1.17400000E+01  8.11716364E-01 -9.48798592E-01
   1.17500000E+01  8.02112140E-01 -9.71999865E-01
   1.17600000E+01  7.92277301E-01 -9.94920713E-01
   1.17700000E+01  7.82214683E-01 -1.01755457E+00
   1.17800000E+01  7.71927188E-01 -1.03989496E+00
   1.17900000E+01  7.61417783E-01 -1.06193548E+00
   1.18000000E+01  7.50689499E-01 -1.08366982E+00
   1.18100000E+01  7.39745428E-01 -1.10509177E+00
   1.18200000E+01  7.28588725E-01 -1.12619518E+00
   1.18300000E+01  7.17222606E-01 -1.14697403E+00
   1.18400000E+01  7.05650346E-01 -1.16742238E+00
   1.18500000E+01  6.93875280E-01 -1.18753436E+00
   1.18600000E+01  6.81900800E-01 -1.20730424E+00
   1.18700000E+01  6.69730355E-01 -1.22672635E+00
   1.18800000E+01  6.57367450E-01 -1.24579515E+00
   1.18900000E+01  6.44815647E-01 -1.26450519E+00
   1.19000000E+01  6.32078560E-01 -1.28285112E+00
   1.19100000E+01  6.19159856E-01 -1.30082771E+00
   1.19200000E+01  6.06063254E-01 -1.31842981E+00
   1.19300000E+01  5.92792525E-01 -1.33565241E+00
   1.19400000E+01  5.79351488E-01 -1.35249058E+00
   1.19500000E+01  5.65744011E-01 -1.36893952E+00
   1.19600000E+01  5.51974010E-01 -1.38499455E+00
   1.19700000E+01  5.38045448E-01 -1.40065107E+00
   1.19800000E+01  5.23962332E-01 -1.41590463E+00
   1.19900000E+01  5.09728713E-01 -1.43075088E+00
   1.20000000E+01  4.95348686E-01 -1.44518559E+00
   1.20100000E+01  4.80826387E-01 -1.45920464E+00
   1.20200000E+01  4.66165992E-01 -1.47280405E+00
   1.20300000E+01  4.51371718E-01 -1.48597994E+00
   1.20400000E+01  4.36447818E-01 -1.49872856E+00
   1.20500000E+01  4.21398583E-01 -1.51104629E+00
   1.20600000E+01  4.06228340E-01 -1.52292963E+00
   1.20700000E+01  3.90941449E-01 -1.53437520E+00
   1.20800000E+01  3.75542306E-01 -1.54537974E+00
   1.20900000E+01  3.60035335E-01 -1.55594014E+00
   1.21000000E+01  3.44424993E-01 -1.56605340E+00
   1.21100000E+01  3.28715767E-01 -1.57571665E+00
   1.21200000E+01  3.12912170E-01 -1.58492716E+00
   1.21300000E+01  2.97018742E-01 -1.59368231E+00
   1.21400000E+01  2.81040049E-01 -1.60197963E+00
   1.21500000E+01  2.64980683E-01 -1.60981677E+00
   1.21600000E+01  2.48845255E-01 -1.61719152E+00
   1.21700000E+01  2.32638401E-01 -1.62410181E+00
   1.21800000E+01  2.16364774E-01 -1.63054568E+00
   1.21900000E+01  2.00029048E-01 -1.63652132E+00
   1.22000000E+01  1.83635914E-01 -1.64202706E+00
   1.22100000E+01  1.67190078E-01 -1.64706135E+00
   1.22200000E+01  1.50696263E-01 -1.65162278E+00
   1.22300000E+01  1.34159203E-01 -1.65571008E+00
   1.22400000E+01  1.17583646E-01 -1.65932212E+00
   1.22500000E+01  1.00974348E-01 -1.66245790E+00
   1.22600000E+01  8.43360781E-02 -1.66511655E+00
   1.22700000E+01  6.76736101E-02 -1.66729736E+00
   1.22800000E+01  5.09917258E-02 -1.66899972E+00
   1.22900000E+01  3.42952120E-02 -1.67022319E+00
   1.23000000E+01  1.75888594E-02 -1.67096746E+00
   1.23100000E+01  8.77460825E-04 -1.67123235E+00
   1.23200000E+01 -1.58341895E-02 -1.67101781E+00
   1.23300000E+01 -3.25412977E-02 -1.67032396E+00
   1.23400000E+01 -4.92390716E-02 -1.66915102E+00
   1.23500000E+01 -6.59227223E-02 -1.66749936E+00
   1.23600000E+01 -8.25874649E-02 -1.66536951E+00
   1.23700000E+01 -9.92285206E-02 -1.66276210E+00
   1.23800000E+01 -1.15841118E-01 -1.65967792E+00
   1.23900000E+01 -1.32420493E-01 -1.65611789E+00
   1.24000000E+01 -1.48961893E-01 -1.65208307E+00
   1.24100000E+01 -1.65460576E-01 -1.64757465E+00
   1.24200000E+01 -1.81911811E-01 -1.64259395E+00
   1.24300000E+01 -1.98310885E-01 -1.63714245E+00
   1.24400000E+01 -2.14653096E-01 -1.63122174E+00
   1.24500000E+01 -2.30933762E-01 -1.62483355E+00
   1.24600000E+01 -2.47148215E-01 -1.61797975E+00
   1.24700000E+01 -2.63291811E-01 -1.61066235E+00
   1.24800000E+01 -2.79359924E-01 -1.60288346E+00
   1.24900000E+01 -2.95347950E-01 -1.59464537E+00
   1.25000000E+01 -3.11251309E-01 -1.58595045E+00
   1.25100000E+01 -3.27065445E-01 -1.57680124E+00
   1.25200000E+01 -3.42785828E-01 -1.56720040E+00
   1.25300000E+01 -3.58407957E-01 -1.55715071E+00
   1.25400000E+01 -3.73927356E-01 -1.54665508E+00
   1.25500000E+01 -3.89339582E-01 -1.53571656E+00
   1.25600000E+01 -4.04640221E-01 -1.52433831E+00
   1.25700000E+01 -4.19824893E-01 -1.51252362E+00
   1.25800000E+01 -4.34889250E-01 -1.50027591E+00
   1.25900000E+01 -4.49828980E-01 -1.48759873E+00
   1.26000000E+01 -4.64639805E-01 -1.47449574E+00
   1.26100000E+01 -4.79317488E-01 -1.46097072E+00
   1.26200000E+01 -4.93857826E-01 -1.44702758E+00
   1.26300000E+01 -5.08256659E-01 -1.43267034E+00
   1.26400000E+01 -5.22509866E-01 -1.41790315E+00
   1.26500000E+01 -5.36613370E-01 -1.40273027E+00
   1.26600000E+01 -5.50563134E-01 -1.38715607E+00
   1.26700000E+01 -5.64355168E-01 -1.37118505E+00
   1.26800000E+01 -5.77985528E-01 -1.35482181E+00
   1.26900000E+01 -5.91450313E-01 -1.33807106E+00
   1.27000000E+01 -6.04745673E-01 -1.32093762E+00
   1.27100000E+01 -6.17867806E-01 -1.30342645E+00
   1.27200000E+01 -6.30812960E-01 -1.28554256E+00
   1.27300000E+01 -6.43577432E-01 -1.26729113E+00
   1.27400000E+01 -6.56157575E-01 -1.24867739E+00
   1.27500000E+01 -6.68549790E-01 -1.22970670E+00
   1.27600000E+01 -6.80750537E-01 -1.21038453E+00
   1.27700000E+01 -6.92756328E-01 -1.19071643E+00
   1.27800000E+01 -7.04563731E-01 -1.17070805E+00
   1.27900000E+01 -7.16169374E-01 -1.15036516E+00
   1.28000000E+01 -7.27569939E-01 -1.12969359E+00
   1.28100000E+01 -7.38762170E-01 -1.10869930E+00
   1.28200000E+01 -7.49742869E-01 -1.08738830E+00
   1.28300000E+01 -7.60508901E-01 -1.06576673E+00
   1.28400000E+01 -7.71057189E-01 -1.04384080E+00
   1.28500000E+01 -7.81384723E-01 -1.02161681E+00
   1.28600000E+01 -7.91488553E-01 -9.99101138E-01
   1.28700000E+01 -8.01365795E-01 -9.76300249E-01
   1.28800000E+01 -8.11013629E-01 -9.53220690E-01
   1.28900000E+01 -8.20429302E-01 -9.29869088E-01
   1.29000000E+01 -8.29610127E-01 -9.06252144E-01
   1.29100000E+01 -8.38553483E-01 -8.82376637E-01
   1.29200000E+01 -8.47256820E-01 -8.58249417E-01
   1.29300000E+01 -8.55717656E-01 -8.33877407E-01
   1.29400000E+01 -8.63933576E-01 -8.09267598E-01
   1.29500000E+01 -8.71902238E-01 -7.84427049E-01
   1.29600000E+01 -8.79621371E-01 -7.59362885E-01
   1.29700000E+01 -8.87088775E-01 -7.34082291E-01
   1.29800000E+01 -8.94302320E-01 -7.08592518E-01
   1.29900000E+01 -9.01259952E-01 -6.82900872E-01
   1.30000000E+01 -9.07959689E-01 -6.57014718E-01
   1.30100000E+01 -9.14399623E-01 -6.30941475E-01
   1.30200000E+01 -9.20577920E-01 -6.04688615E-01
   1.30300000E+01 -9.26492822E-01 -5.78263662E-01
   1.30400000E+01 -9.32142645E-01 -5.51674185E-01
   1.30500000E+01 -9.37525782E-01 -5.24927803E-01
   1.30600000E+01 -9.42640703E-01 -4.98032176E-01
   1.30700000E+01 -9.47485954E-01 -4.70995009E-01
   1.30800000E+01 -9.52060157E-01 -4.43824044E-01
   1.30900000E+01 -9.56362015E-01 -4.16527061E-01
   1.31000000E+01 -9.60390305E-01 -3.89111876E-01
   1.31100000E+01 -9.64143884E-01 -3.61586338E-01
   1.31200000E+01 -9.67621690E-01 -3.33958326E-01
   1.31300000E+01 -9.70822736E-01 -3.06235748E-01
   1.31400000E+01 -9.73746116E-01 -2.78426538E-01
   1.31500000E+01 -9.76391004E-01 -2.50538654E-01
   1.31600000E+01 -9.78756653E-01 -2.22580075E-01
   1.31700000E+01 -9.80842397E-01 -1.94558801E-01
   1.31800000E+01 -9.82647647E-01 -1.66482849E-01
   1.31900000E+01 -9.84171898E-01 -1.38360248E-01
   1.32000000E+01 -9.85414723E-01 -1.10199043E-01
   1.32100000E+01 -9.86375777E-01 -8.20072862E-02
   1.32200000E+01 -9.87054794E-01 -5.37930407E-02
   1.32300000E+01 -9.87451590E-01 -2.55643731E-02
   1.32400000E+01 -9.87566061E-01  2.67064599E-03
   1.32500000E+01 -9.87398183E-01  3.09039451E-02
   1.32600000E+01 -9.86948014E-01  5.91274539E-02
   1.32700000E+01 -9.86215693E-01  8.73331059E-02
   1.32800000E+01 -9.85201439E-01  1.15512840E-01
   1.32900000E+01 -9.83905550E-01  1.43658605E-01
   1.33000000E+01 -9.82328406E-01  1.71762358E-01
   1.33100000E+01 -9.80470469E-01  1.99816069E-01
   1.33200000E+01 -9.78332279E-01  2.27811726E-01
   1.33300000E+01 -9.75914455E-01  2.55741330E-01
   1.33400000E+01 -9.73217699E-01  2.83596906E-01
   1.33500000E+01 -9.70242790E-01  3.11370499E-01
   1.33600000E+01 -9.66990589E-01  3.39054176E-01
   1.33700000E+01 -9.63462033E-01  3.66640035E-01
   1.33800000E+01 -9.59658140E-01  3.94120200E-01
   1.33900000E+01 -9.55580007E-01  4.21486825E-01
   1.34000000E+01 -9.51228808E-01  4.48732100E-01
   1.34100000E+01 -9.46605796E-01  4.75848248E-01
   1.34200000E+01 -9.41712299E-01  5.02827532E-01
   1.34300000E+01 -9.36549727E-01  5.29662252E-01
   1.34400000E+01 -9.31119562E-01  5.56344753E-01
   1.34500000E+01 -9.25423365E-01  5.82867421E-01
   1.34600000E+01 -9.19462771E-01  6.09222692E-01
   1.34700000E+01 -9.13239494E-01  6.35403048E-01
   1.34800000E+01 -9.06755318E-01  6.61401022E-01
   1.34900000E+01 -9.00012106E-01  6.87209201E-01
   1.35000000E+01 -8.93011791E-01  7.12820226E-01
   1.35100000E+01 -8.85756383E-01  7.38226795E-01
   1.35200000E+01 -8.78247961E-01  7.63421665E-01
   1.35300000E+01 -8.70488679E-01  7.88397654E-01
   1.35400000E+01 -8.62480761E-01  8.13147646E-01
   1.35500000E+01 -8.54226503E-01  8.37664585E-01
   1.35600000E+01 -8.45728270E-01  8.61941486E-01
   1.35700000E+01 -8.36988497E-01  8.85971432E-01
   1.35800000E+01 -8.28009687E-01  9.09747579E-01
   1.35900000E+01 -8.18794414E-01  9.33263153E-01
   1.36000000E+01 -8.09345315E-01  9.56511456E-01
   1.36100000E+01 -7.99665098E-01  9.79485869E-01
   1.36200000E+01 -7.89756533E-01  1.00217985E+00
   1.36300000E+01 -7.79622457E-01  1.02458694E+00
   1.36400000E+01 -7.69265771E-01  1.04670075E+00
   1.36500000E+01 -7.58689440E-01  1.06851500E+00
   1.36600000E+01 -7.47896491E-01  1.09002348E+00
   1.36700000E+01 -7.36890011E-01  1.11122006E+00
   1.36800000E+01 -7.25673149E-01  1.13209871E+00
   1.36900000E+01 -7.14249116E-01  1.15265350E+00
   1.37000000E+01 -7.02621178E-01  1.17287858E+00
   1.37100000E+01 -6.90792662E-01  1.19276820E+00
   1.37200000E+01 -6.78766951E-01  1.21231670E+00
   1.37300000E+01 -6.66547484E-01  1.23151852E+00
   1.37400000E+01 -6.54137755E-01  1.25036821E+00
   1.37500000E+01 -6.41541311E-01  1.26886041E+00
   1.37600000E+01 -6.28761756E-01  1.28698986E+00
   1.37700000E+01 -6.15802741E-01  1.30475142E+00
   1.37800000E+01 -6.02667970E-01  1.32214004E+00
   1.37900000E+01 -5.89361199E-01  1.33915077E+00
   1.38000000E+01 -5.75886231E-01  1.35577880E+00
   1.38100000E+01 -5.62246915E-01  1.37201939E+00
   1.38200000E+01 -5.48447150E-01  1.38786794E+00
   1.38300000E+01 -5.34490878E-01  1.40331996E+00
   1.38400000E+01 -5.20382087E-01  1.41837106E+00
   1.38500000E+01 -5.06124807E-01  1.43301696E+00
   1.38600000E+01 -4.91723112E-01  1.44725353E+00
   1.38700000E+01 -4.77181115E-01  1.46107671E+00
   1.38800000E+01 -4.62502969E-01  1.47448260E+00
   1.38900000E+01 -4.47692867E-01  1.48746739E+00
   1.39000000E+01 -4.32755037E-01  1.50002741E+00
   1.39100000E+01 -4.17693746E-01  1.51215910E+00
   1.39200000E+01 -4.02513294E-01  1.52385903E+00
   1.39300000E+01 -3.87218016E-01  1.53512388E+00
   1.39400000E+01 -3.71812278E-01  1.54595048E+00
   1.39500000E+01 -3.56300477E-01  1.55633575E+00
   1.39600000E+01 -3.40687043E-01  1.56627677E+00
   1.39700000E+01 -3.24976432E-01  1.57577073E+00
   1.39800000E+01 -3.09173128E-01  1.58481495E+00
   1.39900000E+01 -2.93281641E-01  1.59340687E+00
   1.40000000E+01 -2.77306506E-01  1.60154408E+00
   1.40100000E+01 -2.61252283E-01  1.60922427E+00
   1.40200000E+01 -2.45123551E-01  1.61644530E+00
   1.40300000E+01 -2.28924914E-01  1.62320512E+00
   1.40400000E+01 -2.12660993E-01  1.62950185E+00
   1.40500000E+01 -1.96336427E-01  1.63533370E+00
   1.40600000E+01 -1.79955874E-01  1.64069905E+00
   1.40700000E+01 -1.63524006E-01  1.64559640E+00
   1.40800000E+01 -1.47045510E-01  1.65002438E+00
   1.40900000E+01 -1.30525087E-01  1.65398175E+00
   1.41000000E+01 -1.13967447E-01  1.65746742E+00
   1.41100000E+01 -9.73773140E-02  1.66048041E+00
   1.41200000E+01 -8.07594175E-02  1.66301991E+00
   1.41300000E+01 -6.41184965E-02  1.66508521E+00
   1.41400000E+01 -4.74592959E-02  1.66667575E+00
   1.41500000E+01 -3.07865654E-02  1.66779112E+00
   1.41600000E+01 -1.41050585E-02  1.66843101E+00
   1.41700000E+01  2.58046933E-03  1.66859528E+00
   1.41800000E+01  1.92652616E-02  1.66828391E+00
   1.41900000E+01  3.59445624E-02  1.66749701E+00
   1.42000000E+01  5.26136175E-02  1.66623484E+00
   1.42100000E+01  6.92676762E-02  1.66449779E+00
   1.42200000E+01  8.59019920E-02  1.66228637E+00
   1.42300000E+01  1.02511825E-01  1.65960126E+00
   1.42400000E+01  1.19092441E-01  1.65644323E+00
   1.42500000E+01  1.35639116E-01  1.65281323E+00
   1.42600000E+01  1.52147136E-01  1.64871231E+00
   1.42700000E+01  1.68611796E-01  1.64414166E+00
   1.42800000E+01  1.85028408E-01  1.63910263E+00
   1.42900000E+01  2.01392293E-01  1.63359666E+00
   1.43000000E+01  2.17698790E-01  1.62762537E+00
   1.43100000E+01  2.33943255E-01  1.62119047E+00
   1.43200000E+01  2.50121060E-01  1.61429383E+00
   1.43300000E+01  2.66227599E-01  1.60693744E+00
   1.43400000E+01  2.82258283E-01  1.59912342E+00
   1.43500000E+01  2.98208549E-01  1.59085403E+00
   1.43600000E+01  3.14073854E-01  1.58213165E+00
   1.43700000E+01  3.29849680E-01  1.57295878E+00
   1.43800000E+01  3.45531537E-01  1.56333807E+00
   1.43900000E+01  3.61114958E-01  1.55327229E+00
   1.44000000E+01  3.76595509E-01  1.54276433E+00
   1.44100000E+01  3.91968781E-01  1.53181720E+00
   1.44200000E+01  4.07230399E-01  1.52043405E+00
   1.44300000E+01  4.22376020E-01  1.50861815E+00
   1.44400000E+01  4.37401331E-01  1.49637289E+00
   1.44500000E+01  4.52302058E-01  1.48370178E+00
   1.44600000E+01  4.67073959E-01  1.47060845E+00
   1.44700000E+01  4.81712832E-01  1.45709665E+00
   1.44800000E+01  4.96214510E-01  1.44317027E+00
   1.44900000E+01  5.10574869E-01  1.42883328E+00
   1.45000000E+01  5.24789821E-01  1.41408980E+00
   1.45100000E+01  5.38855324E-01  1.39894404E+00
   1.45200000E+01  5.52767375E-01  1.38340035E+00
   1.45300000E+01  5.66522019E-01  1.36746316E+00
   1.45400000E+01  5.80115342E-01  1.35113704E+00
   1.45500000E+01  5.93543479E-01  1.33442667E+00
   1.45600000E+01  6.06802611E-01  1.31733681E+00
   1.45700000E+01  6.19888966E-01  1.29987236E+00
   1.45800000E+01  6.32798826E-01  1.28203831E+00
   1.45900000E+01  6.45528518E-01  1.26383976E+00
   1.46000000E+01  6.58074423E-01  1.24528191E+00
   1.46100000E+01  6.70432976E-01  1.22637006E+00
   1.46200000E+01  6.82600662E-01  1.20710961E+00
   1.46300000E+01  6.94574024E-01  1.18750608E+00
   1.46400000E+01  7.06349659E-01  1.16756505E+00
   1.46500000E+01  7.17924219E-01  1.14729222E+00
   1.46600000E+01  7.29294417E-01  1.12669339E+00
   1.46700000E+01  7.40457020E-01  1.10577443E+00
   1.46800000E+01  7.51408858E-01  1.08454131E+00
   1.46900000E+01  7.62146819E-01  1.06300010E+00
   1.47000000E+01  7.72667853E-01  1.04115694E+00
   1.47100000E+01  7.82968972E-01  1.01901806E+00
   1.47200000E+01  7.93047250E-01  9.96589786E-01
   1.47300000E+01  8.02899825E-01  9.73878514E-01
   1.47400000E+01  8.12523898E-01  9.50890720E-01
   1.47500000E+01  8.21916739E-01  9.27632963E-01
   1.47600000E+01  8.31075680E-01  9.04111874E-01
   1.47700000E+01  8.39998121E-01  8.80334161E-01
   1.47800000E+01  8.48681530E-01  8.56306603E-01
   1.47900000E+01  8.57123443E-01  8.32036052E-01
   1.48000000E+01  8.65321464E-01  8.07529425E-01
   1.48100000E+01  8.73273268E-01  7.82793708E-01
   1.48200000E+01  8.80976598E-01  7.57835950E-01
   1.48300000E+01  8.88429271E-01  7.32663265E-01
   1.48400000E+01  8.95629171E-01  7.07282824E-01
   1.48500000E+01  9.02574259E-01  6.81701860E-01
   1.48600000E+01  9.09262564E-01  6.55927661E-01
   1.48700000E+01  9.15692192E-01  6.29967568E-01
   1.48800000E+01  9.21861321E-01  6.03828977E-01
   1.48900000E+01  9.27768202E-01  5.77519331E-01
   1.49000000E+01  9.33411162E-01  5.51046124E-01
   1.49100000E+01  9.38788604E-01  5.24416894E-01
   1.49200000E+01  9.43899005E-01  4.97639224E-01
   1.49300000E+01  9.48740919E-01  4.70720737E-01
   1.49400000E+01  9.53312976E-01  4.43669097E-01
   1.49500000E+01  9.57613883E-01  4.16492004E-01
   1.49600000E+01  9.61642424E-01  3.89197194E-01
   1.49700000E+01  9.65397460E-01  3.61792436E-01
   1.49800000E+01  9.68877932E-01  3.34285528E-01
   1.49900000E+01  9.72082856E-01  3.06684298E-01
   1.50000000E+01  9.75011330E-01  2.78996599E-01
   1.50100000E+01  9.77662526E-01  2.51230310E-01
   1.50200000E+01  9.80035700E-01  2.23393329E-01
   1.50300000E+01  9.82130184E-01  1.95493576E-01
   1.50400000E+01  9.83945389E-01  1.67538986E-01
   1.50500000E+01  9.85480807E-01  1.39537510E-01
   1.50600000E+01  9.86736009E-01  1.11497112E-01
   1.50700000E+01  9.87710646E-01  8.34257652E-02
   1.50800000E+01  9.88404448E-01  5.53314528E-02
   1.50900000E+01  9.88817225E-01  2.72221623E-02
   1.51000000E+01  9.88948868E-01 -8.94114393E-04
   1.51100000E+01  9.88799346E-01 -2.90093844E-02
   1.51200000E+01  9.88368710E-01 -5.71156556E-02
   1.51300000E+01  9.87657090E-01 -8.52049391E-02
   1.51400000E+01  9.86664695E-01 -1.13269251E-01
   1.51500000E+01  9.85391815E-01 -1.41300617E-01
   1.51600000E+01  9.83838819E-01 -1.69291070E-01
   1.51700000E+01  9.82006156E-01 -1.97232657E-01
   1.51800000E+01  9.79894355E-01 -2.25117439E-01
   1.51900000E+01  9.77504023E-01 -2.52937494E-01
   1.52000000E+01  9.74835847E-01 -2.80684919E-01
   1.52100000E+01  9.71890593E-01 -3.08351832E-01
   1.52200000E+01  9.68669105E-01 -3.35930374E-01
   1.52300000E+01  9.65172306E-01 -3.63412713E-01
   1.52400000E+01  9.61401198E-01 -3.90791045E-01
   1.52500000E+01  9.57356858E-01 -4.18057594E-01
   1.52600000E+01  9.53040444E-01 -4.45204619E-01
   1.52700000E+01  9.48453190E-01 -4.72224412E-01
   1.52800000E+01  9.43596406E-01 -4.99109302E-01
   1.52900000E+01  9.38471479E-01 -5.25851657E-01
   1.53000000E+01  9.33079873E-01 -5.52443887E-01
   1.53100000E+01  9.27423127E-01 -5.78878444E-01
   1.53200000E+01  9.21502855E-01 -6.05147825E-01
   1.53300000E+01  9.15320746E-01 -6.31244576E-01
   1.53400000E+01  9.08878563E-01 -6.57161292E-01
   1.53500000E+01  9.02178145E-01 -6.82890619E-01
   1.53600000E+01  8.95221400E-01 -7.08425259E-01
   1.53700000E+01  8.88010312E-01 -7.33757966E-01
   1.53800000E+01  8.80546938E-01 -7.58881556E-01
   1.53900000E+01  8.72833402E-01 -7.83788902E-01
   1.54000000E+01  8.64871904E-01 -8.08472941E-01
   1.54100000E+01  8.56664711E-01 -8.32926673E-01
   1.54200000E+01  8.48214161E-01 -8.57143163E-01
   1.54300000E+01  8.39522661E-01 -8.81115546E-01
   1.54400000E+01  8.30592687E-01 -9.04837026E-01
   1.54500000E+01  8.21426780E-01 -9.28300877E-01
   1.54600000E+01  8.12027550E-01 -9.51500450E-01
   1.54700000E+01  8.02397674E-01 -9.74429168E-01
   1.54800000E+01  7.92539891E-01 -9.97080535E-01
   1.54900000E+01  7.82457009E-01 -1.01944813E+00
   1.55000000E+01  7.72151896E-01 -1.04152562E+00
   1.55100000E+01  7.61627484E-01 -1.06330674E+00
   1.55200000E+01  7.50886769E-01 -1.08478534E+00
   1.55300000E+01  7.39932806E-01 -1.10595531E+00
   1.55400000E+01  7.28768712E-01 -1.12681068E+00
   1.55500000E+01  7.17397661E-01 -1.14734552E+00
   1.55600000E+01  7.05822889E-01 -1.16755404E+00
   1.55700000E+01  6.94047687E-01 -1.18743050E+00
   1.55800000E+01  6.82075405E-01 -1.20696928E+00
   1.55900000E+01  6.69909446E-01 -1.22616485E+00
   1.56000000E+01  6.57553270E-01 -1.24501178E+00
   1.56100000E+01  6.45010390E-01 -1.26350473E+00
   1.56200000E+01  6.32284373E-01 -1.28163847E+00
   1.56300000E+01  6.19378835E-01 -1.29940787E+00
   1.56400000E+01  6.06297446E-01 -1.31680791E+00
   1.56500000E+01  5.93043925E-01 -1.33383367E+00
   1.56600000E+01  5.79622037E-01 -1.35048032E+00
   1.56700000E+01  5.66035597E-01 -1.36674317E+00
   1.56800000E+01  5.52288468E-01 -1.38261762E+00
   1.56900000E+01  5.38384555E-01 -1.39809917E+00
   1.57000000E+01  5.24327809E-01 -1.41318347E+00
   1.57100000E+01  5.10122224E-01 -1.42786623E+00
   1.57200000E+01  4.95771836E-01 -1.44214333E+00
   1.57300000E+01  4.81280723E-01 -1.45601071E+00
   1.57400000E+01  4.66653001E-01 -1.46946448E+00
   1.57500000E+01  4.51892825E-01 -1.48250083E+00
   1.57600000E+01  4.37004388E-01 -1.49511608E+00
   1.57700000E+01  4.21991919E-01 -1.50730668E+00
   1.57800000E+01  4.06859681E-01 -1.51906918E+00
   1.57900000E+01  3.91611973E-01 -1.53040027E+00
   1.58000000E+01  3.76253124E-01 -1.54129676E+00
   1.58100000E+01  3.60787497E-01 -1.55175556E+00
