 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.16145433E-09 -0.57179539E-09 -0.67176641E-08 -0.19786621E-08  0.46493640E-06 -0.64382230E-07
 0.20000000E-01  0.49549227E-08 -0.17544286E-07 -0.20610753E-06 -0.60712833E-07  0.14265668E-04 -0.19753046E-05
 0.30000000E-01  0.35077895E-07 -0.12415689E-06 -0.14584603E-05 -0.42967329E-06  0.10095625E-03 -0.13977344E-04
 0.40000000E-01  0.13386656E-06 -0.47354899E-06 -0.55620676E-05 -0.16389426E-05  0.38506665E-03 -0.53303705E-04
 0.50000000E-01  0.35901983E-06 -0.12689989E-05 -0.14902415E-04 -0.43923733E-05  0.10319147E-02 -0.14281591E-03
 0.60000000E-01  0.76071465E-06 -0.26857905E-05 -0.31532581E-04 -0.92972902E-05  0.21840860E-02 -0.30220111E-03
 0.70000000E-01  0.13537433E-05 -0.47718998E-05 -0.56004684E-04 -0.16520672E-04  0.38806841E-02 -0.53679882E-03
 0.80000000E-01  0.20948956E-05 -0.73674436E-05 -0.86422188E-04 -0.25509943E-04  0.59918221E-02 -0.82856003E-03
 0.90000000E-01  0.28761073E-05 -0.10080289E-04 -0.11815289E-03 -0.34907895E-04  0.81987665E-02 -0.11333445E-02
 0.10000000E+00  0.35390747E-05 -0.12338019E-04 -0.14443993E-03 -0.42731855E-04  0.10036157E-01 -0.13868127E-02
 0.11000000E+00  0.39098176E-05 -0.13510730E-04 -0.15784594E-03 -0.46798433E-04  0.10991839E-01 -0.15182678E-02
 0.12000000E+00  0.38446493E-05 -0.13074220E-04 -0.15217181E-03 -0.45288695E-04  0.10639544E-01 -0.14690002E-02
 0.13000000E+00  0.32746456E-05 -0.10767612E-04 -0.12430980E-03 -0.37294907E-04  0.87670959E-02 -0.12099569E-02
 0.14000000E+00  0.22354547E-05 -0.66987066E-05 -0.75481558E-04 -0.23186861E-04  0.54621280E-02 -0.75349362E-03
 0.15000000E+00  0.87314448E-06 -0.13641323E-05 -0.11473658E-04 -0.46833288E-05  0.11285437E-02 -0.15553323E-03
 0.16000000E+00 -0.57659184E-06  0.44250548E-05  0.58238764E-04  0.15404348E-04 -0.35739136E-02  0.49287948E-03
 0.17000000E+00 -0.18313163E-05  0.96959736E-05  0.12228804E-03  0.33700471E-04 -0.78537081E-02  0.10827569E-02
 0.18000000E+00 -0.26165680E-05  0.13508242E-04  0.16970024E-03  0.46938902E-04 -0.10945526E-01  0.15089614E-02
 0.19000000E+00 -0.27195333E-05  0.15144249E-04  0.19213314E-03  0.52624031E-04 -0.12265045E-01  0.16914747E-02
 0.20000000E+00 -0.20296245E-05  0.14252742E-04  0.18556448E-03  0.49530645E-04 -0.11525768E-01  0.15913783E-02
 0.21000000E+00 -0.55769292E-06  0.10916526E-04  0.15108722E-03  0.37940870E-04 -0.87941829E-02  0.12183084E-02
 0.22000000E+00  0.15690156E-05  0.56342062E-05  0.94693334E-04  0.19582609E-04 -0.44750016E-02  0.62829352E-03
 0.23000000E+00  0.41335984E-05 -0.77478249E-06  0.26155530E-04 -0.26989572E-05  0.76599796E-03 -0.86954902E-04
 0.24000000E+00  0.68711350E-05 -0.73176980E-05 -0.42709005E-04 -0.25453269E-04  0.61219088E-02 -0.81657412E-03
 0.25000000E+00  0.95162319E-05 -0.12996670E-04 -0.10001716E-03 -0.45208966E-04  0.10781473E-01 -0.14493310E-02
 0.26000000E+00  0.11847440E-04 -0.16965594E-04 -0.13566509E-03 -0.59020055E-04  0.14056722E-01 -0.18910910E-02
 0.27000000E+00  0.13721281E-04 -0.18650107E-04 -0.14273841E-03 -0.64884244E-04  0.15480621E-01 -0.20781308E-02
 0.28000000E+00  0.15091470E-04 -0.17815152E-04 -0.11830541E-03 -0.61979264E-04  0.14862106E-01 -0.19845871E-02
 0.29000000E+00  0.16012116E-04 -0.14575879E-04 -0.63543268E-04 -0.50702011E-04  0.12295037E-01 -0.16235892E-02
 0.30000000E+00  0.16626466E-04 -0.93575476E-05  0.16735668E-04 -0.32529978E-04  0.81256584E-02 -0.10427243E-02
 0.31000000E+00  0.17144797E-04 -0.28171670E-05  0.11500752E-03 -0.97491431E-05  0.28889250E-02 -0.31526454E-03
 0.32000000E+00  0.17816072E-04  0.42567630E-05  0.22221781E-03  0.14894816E-04 -0.27730111E-02  0.47101746E-03
 0.33000000E+00  0.18898082E-04  0.11049763E-04  0.32902362E-03  0.38563972E-04 -0.81966113E-02  0.12255904E-02
 0.34000000E+00  0.20630150E-04  0.16817720E-04  0.42692722E-03  0.58664014E-04 -0.12775332E-01  0.18658653E-02
 0.35000000E+00  0.23211408E-04  0.20963522E-04  0.50917729E-03  0.73111670E-04 -0.16021991E-01  0.23256862E-02
 0.36000000E+00  0.26786359E-04  0.23087906E-04  0.57136618E-03  0.80512459E-04 -0.17610184E-01  0.25609448E-02
 0.37000000E+00  0.31438243E-04  0.23012769E-04  0.61170268E-03  0.80242510E-04 -0.17393295E-01  0.25521268E-02
 0.38000000E+00  0.37189699E-04  0.20778738E-04  0.63098189E-03  0.72440692E-04 -0.15402592E-01  0.23040007E-02
 0.39000000E+00  0.44009484E-04  0.16621393E-04  0.63230363E-03  0.57926222E-04 -0.11827945E-01  0.18429379E-02
 0.40000000E+00  0.51823600E-04  0.10931966E-04  0.62060845E-03  0.38062064E-04 -0.69859117E-02  0.12125183E-02
 0.41000000E+00  0.60529053E-04  0.42088648E-05  0.60210581E-03  0.14586126E-04 -0.12803453E-02  0.46812695E-03
 0.42000000E+00  0.70008508E-04 -0.29939883E-05  0.58366512E-03 -0.10568795E-04  0.48395967E-02 -0.32878958E-03
 0.43000000E+00  0.80144420E-04 -0.10116842E-04  0.57223056E-03 -0.35448355E-04  0.10919855E-01 -0.11162355E-02
 0.44000000E+00  0.90831479E-04 -0.16637863E-04  0.57430603E-03 -0.58229476E-04  0.16537058E-01 -0.18365080E-02
 0.45000000E+00  0.10198664E-03 -0.22108288E-04  0.59554183E-03 -0.77343279E-04  0.21327132E-01 -0.24400764E-02
 0.46000000E+00  0.11355630E-03 -0.26177567E-04  0.64043942E-03 -0.91563187E-04  0.25005777E-01 -0.28883448E-02
 0.47000000E+00  0.12552058E-03 -0.28608186E-04  0.71217793E-03 -0.10005705E-03  0.27380568E-01 -0.31552670E-02
 0.48000000E+00  0.13789478E-03 -0.29280737E-04  0.81255570E-03 -0.10240525E-03  0.28355116E-01 -0.32278807E-02
