+0.000000e+00 +2.613317e-02 -1.697399e-20 +2.575501e-02 -2.424856e-20 +1.447047e+00 +4.285714e+01
+2.243995e-01 +3.171003e-02 -7.759538e-20 +3.122085e-02 -2.909827e-20 +1.542662e+00 +6.250000e+01
+4.487990e-01 +5.064414e-02 -1.939885e-19 +4.978392e-02 -1.357919e-19 +1.698571e+00 +3.000000e+01
+6.731984e-01 +1.032848e-01 +7.953527e-19 +1.015474e-01 +3.491792e-19 +1.682141e+00 +5.609756e+01
+8.975979e-01 +1.600613e-01 +8.923469e-19 +1.574594e-01 -4.655723e-19 +1.625552e+00 +1.521739e+02
+1.121997e+00 +1.599950e-01 +2.715838e-19 +1.573941e-01 +7.759538e-20 +1.625612e+00 +7.142857e+01
+1.346397e+00 +1.031656e-01 -1.648902e-18 +1.014301e-01 +1.416116e-18 +1.682264e+00 +1.858824e+02
+1.570796e+00 +5.058002e-02 +3.297804e-19 +4.972095e-02 +7.953527e-19 +1.698427e+00 +1.411765e+02
+1.795196e+00 +3.169627e-02 +3.782775e-19 +3.120740e-02 +1.745896e-19 +1.542381e+00 +5.384615e+01
+2.019595e+00 +2.612113e-02 -1.163931e-19 +2.574319e-02 +1.503411e-19 +1.446870e+00 +2.291667e+02
+2.243995e+00 +1.743313e-02 +3.637284e-21 +1.723326e-02 +3.758526e-20 +1.146538e+00 +9.333333e+02
+2.468394e+00 +9.566469e-03 -2.182370e-20 +9.570960e-03 -9.699423e-21 +4.694124e-02 +5.555556e+01
+2.692794e+00 +9.139910e-03 +8.259665e-21 +9.202765e-03 -2.818895e-20 +6.876951e-01 +4.412844e+02
+2.917193e+00 +1.760128e-02 -7.274567e-20 +1.753610e-02 +1.018439e-19 +3.702792e-01 +2.400000e+02
+3.141593e+00 +3.212100e-02 +6.789596e-20 +3.181428e-02 -2.230867e-19 +9.548811e-01 +4.285714e+02
+3.365992e+00 +4.838764e-02 -1.454913e-19 +4.781883e-02 -8.729481e-20 +1.175536e+00 +4.000000e+01
+3.590392e+00 +6.337702e-02 -4.073758e-19 +6.258591e-02 +1.939885e-19 +1.248268e+00 +1.476190e+02
+3.814791e+00 +7.537518e-02 -4.655723e-19 +7.441364e-02 -2.521850e-19 +1.275669e+00 +4.583333e+01
+4.039191e+00 +8.242310e-02 -3.879769e-19 +8.135699e-02 -1.939885e-20 +1.293457e+00 +9.500000e+01
+4.263590e+00 +8.241618e-02 -9.699423e-20 +8.135018e-02 -9.699423e-20 +1.293436e+00 +0.000000e+00
+4.487990e+00 +7.535699e-02 +1.357919e-19 +7.439572e-02 -3.685781e-19 +1.275629e+00 +3.714286e+02
+4.712389e+00 +6.335183e-02 -5.043700e-19 +6.256107e-02 -4.461735e-19 +1.248197e+00 +1.153846e+01
+4.936788e+00 +4.835837e-02 +1.454913e-19 +4.779001e-02 +2.230867e-19 +1.175309e+00 +5.333333e+01
+5.161188e+00 +3.209158e-02 -1.794393e-19 +3.178535e-02 -1.600405e-19 +9.542382e-01 +1.081081e+01
+5.385587e+00 +1.757893e-02 -2.667341e-20 +1.751412e-02 +5.092197e-20 +3.686574e-01 +2.909091e+02
+5.609987e+00 +9.132236e-03 +1.572367e-20 +9.195166e-03 +1.030564e-20 +6.890968e-01 +3.445783e+01
+5.834386e+00 +9.575340e-03 +3.152312e-20 +9.579551e-03 +1.636778e-20 +4.397837e-02 +4.807692e+01
+6.058786e+00 +1.745092e-02 +7.032082e-20 +1.725063e-02 -3.031070e-20 +1.147705e+00 +1.431034e+02
