 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-1.492139745096210E-13
 #      Coulomb phase shift=-1.012149375246654E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   1.06000000E+00  1.81622647E-01  4.22922860E-01
   1.07000000E+00  1.85875155E-01  4.27571579E-01
   1.08000000E+00  1.90173935E-01  4.32177137E-01
   1.09000000E+00  1.94518549E-01  4.36738308E-01
   1.10000000E+00  1.98908549E-01  4.41253882E-01
   1.11000000E+00  2.03343471E-01  4.45722660E-01
   1.12000000E+00  2.07822842E-01  4.50143461E-01
   1.13000000E+00  2.12346176E-01  4.54515114E-01
   1.14000000E+00  2.16912977E-01  4.58836468E-01
   1.15000000E+00  2.21522734E-01  4.63106382E-01
   1.16000000E+00  2.26174929E-01  4.67323731E-01
   1.17000000E+00  2.30869030E-01  4.71487406E-01
   1.18000000E+00  2.35604495E-01  4.75596312E-01
   1.19000000E+00  2.40380770E-01  4.79649368E-01
   1.20000000E+00  2.45197292E-01  4.83645509E-01
   1.21000000E+00  2.50053487E-01  4.87583686E-01
   1.22000000E+00  2.54948769E-01  4.91462863E-01
   1.23000000E+00  2.59882544E-01  4.95282020E-01
   1.24000000E+00  2.64854206E-01  4.99040153E-01
   1.25000000E+00  2.69863141E-01  5.02736272E-01
   1.26000000E+00  2.74908722E-01  5.06369403E-01
   1.27000000E+00  2.79990316E-01  5.09938588E-01
   1.28000000E+00  2.85107277E-01  5.13442884E-01
   1.29000000E+00  2.90258954E-01  5.16881362E-01
   1.30000000E+00  2.95444682E-01  5.20253111E-01
   1.31000000E+00  3.00663791E-01  5.23557235E-01
   1.32000000E+00  3.05915599E-01  5.26792852E-01
   1.33000000E+00  3.11199416E-01  5.29959097E-01
   1.34000000E+00  3.16514546E-01  5.33055122E-01
   1.35000000E+00  3.21860282E-01  5.36080091E-01
   1.36000000E+00  3.27235909E-01  5.39033189E-01
   1.37000000E+00  3.32640704E-01  5.41913612E-01
   1.38000000E+00  3.38073936E-01  5.44720575E-01
   1.39000000E+00  3.43534868E-01  5.47453307E-01
   1.40000000E+00  3.49022752E-01  5.50111054E-01
   1.41000000E+00  3.54536836E-01  5.52693079E-01
   1.42000000E+00  3.60076359E-01  5.55198659E-01
   1.43000000E+00  3.65640552E-01  5.57627088E-01
   1.44000000E+00  3.71228641E-01  5.59977676E-01
   1.45000000E+00  3.76839844E-01  5.62249748E-01
   1.46000000E+00  3.82473372E-01  5.64442648E-01
   1.47000000E+00  3.88128431E-01  5.66555733E-01
   1.48000000E+00  3.93804219E-01  5.68588377E-01
   1.49000000E+00  3.99499928E-01  5.70539972E-01
   1.50000000E+00  4.05214746E-01  5.72409924E-01
   1.51000000E+00  4.10947853E-01  5.74197656E-01
   1.52000000E+00  4.16698423E-01  5.75902606E-01
   1.53000000E+00  4.22465627E-01  5.77524230E-01
   1.54000000E+00  4.28248628E-01  5.79062001E-01
   1.55000000E+00  4.34046586E-01  5.80515404E-01
   1.56000000E+00  4.39858654E-01  5.81883944E-01
   1.57000000E+00  4.45683980E-01  5.83167142E-01
   1.58000000E+00  4.51521710E-01  5.84364532E-01
   1.59000000E+00  4.57370983E-01  5.85475669E-01
   1.60000000E+00  4.63230935E-01  5.86500120E-01
   1.61000000E+00  4.69100696E-01  5.87437470E-01
   1.62000000E+00  4.74979393E-01  5.88287320E-01
   1.63000000E+00  4.80866149E-01  5.89049288E-01
   1.64000000E+00  4.86760084E-01  5.89723006E-01
   1.65000000E+00  4.92660314E-01  5.90308124E-01
   1.66000000E+00  4.98565950E-01  5.90804308E-01
   1.67000000E+00  5.04476102E-01  5.91211238E-01
   1.68000000E+00  5.10389876E-01  5.91528614E-01
   1.69000000E+00  5.16306375E-01  5.91756148E-01
   1.70000000E+00  5.22224699E-01  5.91893570E-01
   1.71000000E+00  5.28143945E-01  5.91940626E-01
   1.72000000E+00  5.34063209E-01  5.91897078E-01
   1.73000000E+00  5.39981584E-01  5.91762703E-01
   1.74000000E+00  5.45898160E-01  5.91537295E-01
   1.75000000E+00  5.51812026E-01  5.91220664E-01
   1.76000000E+00  5.57722269E-01  5.90812635E-01
   1.77000000E+00  5.63627973E-01  5.90313048E-01
   1.78000000E+00  5.69528224E-01  5.89721762E-01
   1.79000000E+00  5.75422103E-01  5.89038648E-01
   1.80000000E+00  5.81308691E-01  5.88263595E-01
   1.81000000E+00  5.87187068E-01  5.87396507E-01
   1.82000000E+00  5.93056314E-01  5.86437303E-01
